173;6;    462.1086;    130.9504;       6.0;
174;6;    317.5939;    125.3861;       6.0;
175;6;    338.2869;    101.2574;       6.0;
176;6;    244.4525;     85.2574;       6.0;
177;6;    491.9799;    124.3861;       6.0;
178;6;    312.9009;    128.2574;       6.0;
179;6;    364.7099;    141.3861;       6.0;
180;6;    508.2373;    117.3861;       6.0;
181;6;    456.9800;    136.9504;       6.0;
182;6;    525.8017;    145.9504;       6.0;
183;6;    517.9304;    141.9504;       6.0;
184;6;    442.6730;    111.8217;       6.0;
185;6;    220.1582;     52.2574;       6.0;
186;6;    369.4156;    105.2574;       6.0;
187;6;    478.9800;     91.2574;       6.0;
188;6;    389.8512;    110.2574;       6.0;
189;6;    517.1087;    115.3861;       6.0;
190;6;    408.1086;    109.8217;       6.0;
191;6;    266.2869;    106.8217;       6.0;
192;6;    543.6730;    128.8217;       6.0;
193;6;    421.1202;    112.2447;       6.0;
194;6;    501.9304;    118.9504;       6.0;
195;6;    360.8513;    131.9504;       6.0;
196;6;    401.9799;     94.2574;       6.0;
197;6;    318.5939;     81.6930;       6.0;
198;6;    440.2869;    125.3861;       6.0;
199;7;    519.7890;    115.8217;       7.0;
200;7;    327.2869;     94.8217;       7.0;
201;7;    350.8513;     94.2574;       7.0;
202;7;    484.2373;     99.3861;       7.0;
203;7;    604.9177;    135.9504;       7.0;
204;7;    353.1456;    101.1160;       7.0;
205;7;    494.8133;    139.3861;       7.0;
206;7;    512.8017;    114.3861;       7.0;
207;7;    558.0960;    148.3861;       7.0;
208;7;    342.0295;     74.1287;       7.0;
209;7;    507.4030;    123.9504;       7.0;
210;7;    370.7226;     89.2574;       7.0;
211;7;    414.6730;    109.8217;       7.0;
212;7;    438.5443;    101.2574;       7.0;
213;7;    397.2742;    106.6930;       7.0;
214;7;    440.5812;    111.8217;       7.0;
215;7;    538.6234;    117.3861;       7.0;
216;7;    614.0960;    148.3861;       7.0;
217;7;    549.6730;    141.3861;       7.0;
218;7;    459.5443;    161.9504;       7.0;
219;7;    536.9304;    121.9504;       7.0;
220;7;    470.9799;    138.3861;       7.0;
221;7;    506.1086;    158.9504;       7.0;
222;7;    497.9673;     98.6804;       7.0;
223;7;    442.2247;     99.2447;       7.0;
224;7;    404.9799;     92.6930;       7.0;
225;7;    590.3660;    129.3861;       7.0;
226;7;    524.3534;    124.9504;       7.0;
227;7;    602.0960;    131.3861;       7.0;
228;7;    486.1086;    115.3861;       7.0;
229;7;    492.9673;     98.1160;       7.0;
230;7;    414.4029;    106.3861;       7.0;
231;7;    593.9304;    127.9504;       7.0;
232;8;    381.3660;     68.8217;       8.0;
233;8;    559.8017;    101.2574;       8.0;
234;8;    535.4821;     93.1160;       8.0;
235;8;    554.7521;    118.9504;       8.0;
236;8;    519.3534;    117.3861;       8.0;
237;8;    584.6107;    120.3861;       8.0;
238;8;    465.1086;     81.6930;       8.0;
239;8;    555.4947;     95.2574;       8.0;
240;8;    385.1086;     79.2574;       8.0;
241;8;    433.9799;    115.2574;       8.0;
242;8;    671.7521;    153.3861;       8.0;
243;8;    619.6234;    158.9504;       8.0;
244;8;    652.8681;    111.3861;       8.0;
245;8;    537.1877;    100.3861;       8.0;
246;8;    460.6603;     87.3861;       8.0;
247;8;    677.0464;    116.2574;       8.0;
248;8;    421.9800;    105.8217;       8.0;
249;8;    408.4156;     88.2574;       8.0;
250;8;    428.1086;     87.2574;       8.0;
251;8;    504.1086;     87.2574;       8.0;
252;8;    586.7890;    122.3861;       8.0;
253;8;    399.5443;    115.3861;       8.0;
254;8;    567.7890;    124.9504;       8.0;
255;8;    468.6603;     88.3861;       8.0;
256;8;    363.5316;     97.2574;       8.0;
257;8;    511.6603;    123.8217;       8.0;
258;8;    483.9800;     98.6930;       8.0;
259;8;    446.8386;    110.3861;       8.0;
260;8;    674.9304;    137.3861;       8.0;
261;8;    534.0960;    113.3861;       8.0;
262;8;    613.9177;    120.3861;       8.0;
263;8;    518.0960;    105.3861;       8.0;
264;8;    500.6730;    116.2574;       8.0;
265;9;    615.6107;    108.8217;       9.0;
266;9;    624.7521;    117.3861;       9.0;
267;9;    594.6234;    130.9504;       9.0;
268;9;    492.5316;    115.3861;       9.0;
269;9;    498.4820;    106.8217;       9.0;
270;9;    574.9304;    118.9504;       9.0;
271;9;    640.2120;    117.2574;       9.0;
272;9;    729.4451;    127.3861;       9.0;
273;9;    618.3660;    135.3861;       9.0;
274;9;    467.1086;     94.2574;       9.0;
275;9;    562.7890;    102.3861;       9.0;
276;9;    569.7521;     87.3861;       9.0;
277;9;    642.7521;    134.8217;       9.0;
278;9;    617.2373;    109.2574;       9.0;
279;9;    488.2373;    118.2574;       9.0;
280;9;    629.7394;    131.8217;       9.0;
281;9;    662.7890;    153.3861;       9.0;
282;9;    557.5190;    105.2574;       9.0;
283;9;    751.1878;    111.2574;       9.0;
284;9;    452.2373;    108.2574;       9.0;
285;9;    777.4451;    145.9504;       9.0;
286;9;    550.2373;    110.3861;       9.0;
287;9;    583.7764;    100.6804;       9.0;
288;9;    690.3533;    111.8217;       9.0;
289;9;    607.1994;    125.3861;       9.0;
290;9;    600.6108;    148.9504;       9.0;
291;9;    512.1878;     83.6930;       9.0;
292;9;    425.5443;    107.2574;       9.0;
293;9;    696.0337;    154.9504;       9.0;
294;9;    649.1877;    143.3861;       9.0;
295;9;    621.4568;    111.8217;       9.0;
296;9;    673.0464;    134.9504;       9.0;
297;9;    663.4947;    107.8217;       9.0;
298;10;    697.5738;    148.9504;      10.0;
299;10;    624.1877;    114.3861;      10.0;
300;10;    659.4325;    111.9504;      10.0;
301;10;    525.4947;    111.9504;      10.0;
302;10;    847.7025;    179.9504;      10.0;
303;10;    737.5612;    106.3861;      10.0;
304;10;    721.6234;    115.2574;      10.0;
305;10;    577.7891;    105.6930;      10.0;
306;10;    838.8555;    166.5148;      10.0;
307;10;    517.7521;    153.3861;      10.0;
308;10;    684.4567;    124.8091;      10.0;
309;10;    732.7025;    130.3861;      10.0;
310;10;    767.0095;    117.3861;      10.0;
311;10;    649.4694;    110.2574;      10.0;
312;10;    505.3038;     82.8217;      10.0;
313;10;    569.7764;    104.8217;      10.0;
314;10;    669.7521;    110.3861;      10.0;
315;10;    714.7268;    103.2574;      10.0;
316;10;    463.6730;     85.2574;      10.0;
317;10;    520.3903;     89.2574;      10.0;
318;10;    900.8185;    151.3861;      10.0;
319;10;    719.9842;    156.5148;      10.0;
320;10;    875.8312;    116.2574;      10.0;
321;10;    657.3164;    123.3861;      10.0;
322;10;    663.1751;    103.2574;      10.0;
323;10;    638.3660;    105.2574;      10.0;
324;10;    681.8808;    125.3861;      10.0;
325;10;    579.6234;    113.2574;      10.0;
326;10;    704.1751;    122.8217;      10.0;
327;10;    705.4452;    133.8217;      10.0;
328;10;    583.7521;    123.9504;      10.0;
329;10;    686.4451;    118.3861;      10.0;
330;10;    733.2669;    110.3861;      10.0;
331;11;    779.8681;    167.9504;      11.0;
332;11;    627.1878;    141.3861;      11.0;
333;11;    834.2669;    136.9504;      11.0;
334;11;    678.4451;    130.9504;      11.0;
335;11;    816.9599;    136.9504;      11.0;
336;11;    505.7890;     75.2574;      11.0;
337;11;    829.6899;    116.3861;      11.0;
338;11;    783.9968;    141.9504;      11.0;
339;11;    799.3829;    147.9504;      11.0;
340;11;    967.6403;    168.8091;      11.0;
341;11;    675.8808;    112.3861;      11.0;
342;11;    797.9599;    104.3861;      11.0;
343;11;    716.4198;     95.1160;      11.0;
344;11;    614.3164;    125.3861;      11.0;
345;11;    731.4325;    106.2574;      11.0;
346;11;    792.8681;    119.8217;      11.0;
347;11;    583.0833;    109.2574;      11.0;
348;11;    694.5854;    105.2574;      11.0;
349;11;    785.8428;    117.6804;      11.0;
350;11;    935.6529;    123.3861;      11.0;
351;11;    549.3164;    100.8217;      11.0;
352;11;    878.2669;    178.5148;      11.0;
353;11;    725.7521;    115.3861;      11.0;
354;11;    634.7141;    118.9504;      11.0;
355;11;    901.5242;    137.3861;      11.0;
356;11;    612.0464;     94.3861;      11.0;
357;11;    772.6899;    131.9504;      11.0;
358;11;    792.2542;    132.8091;      11.0;
359;11;    727.0095;    146.9504;      11.0;
360;11;    787.5612;    109.8217;      11.0;
361;11;    642.8808;     99.3861;      11.0;
362;11;    637.4821;     96.3861;      11.0;
363;11;    726.5738;    133.9504;      11.0;
364;12;    722.5738;    108.8217;      12.0;
365;12;    710.8682;    130.8217;      12.0;
366;12;    972.9219;    146.8217;      12.0;
367;12;    709.0338;    107.2574;      12.0;
368;12;    816.5485;    105.2574;      12.0;
369;12;    928.6403;    123.9504;      12.0;
370;12;    940.0759;    139.3861;      12.0;
371;12;    851.6530;    145.9504;      12.0;
372;12;    864.6529;    104.2574;      12.0;
373;12;    717.2542;    104.3861;      12.0;
374;12;    939.3460;    132.9504;      12.0;
375;12;    792.7025;     89.2574;      12.0;
376;12;    941.0886;    146.8217;      12.0;
377;12;    823.1255;    116.3861;      12.0;
378;12;    775.4198;    130.3861;      12.0;
379;12;    819.0886;    120.8217;      12.0;
380;12;    803.8312;    107.8217;      12.0;
381;12;    939.0633;    168.8091;      12.0;
382;12;    798.2669;    105.8217;      12.0;
383;12;    941.6403;    121.6804;      12.0;
384;12;    887.8977;    121.9504;      12.0;
385;12;    937.3829;    147.9504;      12.0;
386;12;    916.1382;    123.8217;      12.0;
387;12;    861.7816;    114.3861;      12.0;
388;12;    931.9599;    135.3861;      12.0;
389;12;    895.5116;    168.5148;      12.0;
390;12;    778.5116;     98.3861;      12.0;
391;12;    762.8681;    129.3861;      12.0;
392;12;    727.8312;     98.3861;      12.0;
393;12;    793.2542;    149.3861;      12.0;
394;12;    686.4325;    100.2447;      12.0;
395;12;    706.1128;    112.3861;      12.0;
396;12;    659.4325;    104.2574;      12.0;
397;13;   1168.8977;    139.3861;      13.0;
398;13;    968.6519;    147.9504;      13.0;
399;13;    898.0759;    135.9504;      13.0;
400;13;    762.9968;     95.5517;      13.0;
401;13;    776.1255;    104.2574;      13.0;
402;13;    776.9842;    111.8217;      13.0;
403;13;    836.3956;    121.8217;      13.0;
404;13;    842.0390;    123.3861;      13.0;
405;13;    799.0759;    110.3861;      13.0;
406;13;    709.8681;    117.2574;      13.0;
407;13;    873.9219;    135.9504;      13.0;
408;13;    703.4198;     95.6804;      13.0;
409;13;   1008.4747;    121.3861;      13.0;
410;13;   1030.7563;    141.3861;      13.0;
411;13;    680.7395;    115.6930;      13.0;
412;13;    898.3333;    127.3861;      13.0;
413;13;    731.3038;    105.8217;      13.0;
414;13;   1005.7816;    146.9504;      13.0;
415;13;   1027.7689;    121.8217;      13.0;
416;13;    720.1382;    140.3861;      13.0;
417;13;    843.3829;    145.9504;      13.0;
418;13;   1033.6403;    131.8091;      13.0;
419;13;    894.6529;    141.9504;      13.0;
420;13;    924.5116;    160.9504;      13.0;
421;13;    954.9103;    155.9504;      13.0;
422;13;   1103.6034;    155.9504;      13.0;
423;13;    803.0759;     92.3861;      13.0;
424;13;    961.7816;    125.3861;      13.0;
425;13;    994.7816;    125.9504;      13.0;
426;13;    884.8175;    114.8091;      13.0;
427;13;    900.1255;    121.8217;      13.0;
428;13;   1008.6403;    121.3861;      13.0;
429;13;    823.3955;    146.9504;      13.0;
430;14;    986.5358;    126.3861;      14.0;
431;14;    902.2542;    143.3861;      14.0;
432;14;    811.7015;    129.3861;      14.0;
433;14;    880.5116;    102.2574;      14.0;
434;14;   1078.0137;    134.9504;      14.0;
435;14;   1036.7194;    140.3861;      14.0;
436;14;    962.2416;    110.3861;      14.0;
437;14;    933.3333;    121.3861;      14.0;
438;14;    848.7817;    118.9504;      14.0;
439;14;    825.8185;    103.3861;      14.0;
440;14;    743.2911;    103.6930;      14.0;
441;14;    900.2289;    163.8091;      14.0;
442;14;    952.7690;    114.8217;      14.0;
443;14;    949.2173;     98.3861;      14.0;
444;14;    894.2416;    110.2574;      14.0;
445;14;    983.4989;    111.2447;      14.0;
446;14;   1020.6276;    130.9504;      14.0;
447;14;    905.2542;    123.2574;      14.0;
448;14;    881.7932;    106.2574;      14.0;
449;14;    791.9599;    129.3861;      14.0;
450;14;   1167.4251;    139.9504;      14.0;
451;14;    901.0633;    129.9504;      14.0;
452;14;    692.8186;     76.6930;      14.0;
453;14;    917.9715;    127.1160;      14.0;
454;14;    804.3829;    112.3861;      14.0;
455;14;    869.9472;    103.3861;      14.0;
456;14;    943.9472;    167.9504;      14.0;
457;14;    907.9472;    116.3861;      14.0;
458;14;    964.0632;    131.9504;      14.0;
459;14;    973.0632;    134.8217;      14.0;
460;14;    885.0886;    119.9504;      14.0;
461;14;    796.1382;    105.8217;      14.0;
462;14;    812.9715;    114.6804;      14.0;
463;15;    926.6276;    108.3861;      15.0;
464;15;    985.6403;    100.3861;      15.0;
465;15;   1034.8354;    124.9504;      15.0;
466;15;   1161.6403;    157.9504;      15.0;
467;15;    898.0749;    111.8217;      15.0;
468;15;    897.9599;    109.8217;      15.0;
469;15;    882.6403;    124.9504;      15.0;
470;15;    887.1255;    125.3861;      15.0;
471;15;   1031.1793;    114.3861;      15.0;
472;15;   1026.3333;    141.9504;      15.0;
473;15;   1131.5654;    130.9504;      15.0;
474;15;    983.7690;    152.3861;      15.0;
475;15;    923.7932;    119.2574;      15.0;
476;15;   1043.4251;    130.9504;      15.0;
477;15;    884.6529;    107.2574;      15.0;
478;15;    892.8977;     92.3861;      15.0;
479;15;    964.3333;    106.3861;      15.0;
480;15;   1002.3702;    122.3861;      15.0;
481;15;    769.6899;    117.8217;      15.0;
482;15;    987.3829;    132.8217;      15.0;
483;15;    958.7563;    111.3861;      15.0;
484;15;   1046.7563;    133.3861;      15.0;
485;15;    920.3702;    105.2574;      15.0;
486;15;   1101.7321;    123.3861;      15.0;
487;15;   1146.8723;    145.9504;      15.0;
488;15;   1160.7194;    137.3861;      15.0;
489;15;   1035.7194;    130.9504;      15.0;
490;15;    909.0633;    134.9504;      15.0;
491;15;   1093.6034;    137.9504;      15.0;
492;15;    939.2542;    137.3861;      15.0;
493;15;    976.9588;    118.6804;      15.0;
494;15;   1241.9767;    151.3861;      15.0;
495;15;   1004.3576;    110.2574;      15.0;
496;16;   1298.2711;    118.3861;      16.0;
497;16;    976.3459;    112.3861;      16.0;
498;16;   1093.7690;    118.2574;      16.0;
499;16;   1212.6571;    178.5148;      16.0;
500;16;   1204.8354;    139.3861;      16.0;
501;16;   1000.3576;    113.3861;      16.0;
502;16;   1084.8851;    167.9504;      16.0;
503;16;    982.0137;    109.3861;      16.0;
504;16;   1025.0379;    141.3861;      16.0;
505;16;    944.7563;     99.2574;      16.0;
506;16;   1189.3871;    168.9504;      16.0;
507;16;   1212.1424;    148.3861;      16.0;
508;16;   1172.1414;    137.3861;      16.0;
509;16;   1279.5527;    127.3861;      16.0;
510;16;   1134.3333;    133.2447;      16.0;
511;16;    950.2047;    117.6804;      16.0;
512;16;   1108.7194;    106.3861;      16.0;
513;16;   1012.7932;    121.3861;      16.0;
514;16;   1130.5411;    118.8217;      16.0;
515;16;   1123.2046;    130.3861;      16.0;
516;16;   1050.8059;    130.9504;      16.0;
517;16;   1005.2415;    118.1160;      16.0;
518;16;    920.2173;    102.2574;      16.0;
519;16;   1035.3997;    124.9504;      16.0;
520;16;   1072.5654;    136.9504;      16.0;
521;16;   1193.2837;    117.8217;      16.0;
522;16;    947.3207;    114.3861;      16.0;
523;16;   1216.6941;    135.3861;      16.0;
524;16;   1051.0137;    115.3861;      16.0;
525;16;   1110.9883;    141.9504;      16.0;
526;16;   1029.6519;    105.2574;      16.0;
527;16;   1026.1899;    112.3861;      16.0;
528;16;   1147.6941;    124.3861;      16.0;
529;17;   1100.1424;    154.3861;      17.0;
530;17;   1253.6941;    145.9504;      17.0;
531;17;   1256.1424;    170.9504;      17.0;
532;17;   1254.1297;    137.3861;      17.0;
533;17;   1108.6687;    130.9504;      17.0;
534;17;   1203.4124;    114.3861;      17.0;
535;17;    978.1920;    124.3861;      17.0;
536;17;   1224.3998;    127.2574;      17.0;
537;17;   1038.9884;    104.8217;      17.0;
538;17;   1123.9767;    174.5148;      17.0;
539;17;   1252.9757;    158.9504;      17.0;
540;17;    959.0380;    123.2574;      17.0;
541;17;   1132.2837;    124.3861;      17.0;
542;17;   1036.0633;    147.9504;      17.0;
543;17;   1153.6941;     94.8217;      17.0;
544;17;   1271.2584;    137.3861;      17.0;
545;17;   1220.1181;    129.9504;      17.0;
546;17;   1043.4747;     97.2574;      17.0;
547;17;    968.2289;    107.2574;      17.0;
548;17;   1213.8481;    129.3861;      17.0;
549;17;    920.4863;     92.3861;      17.0;
550;17;   1169.2584;    126.2574;      17.0;
551;17;   1039.4609;    108.6804;      17.0;
552;17;    913.4493;    110.6804;      17.0;
553;17;   1206.4240;    145.9504;      17.0;
554;17;   1055.3206;    110.3861;      17.0;
555;17;   1113.1424;    146.9504;      17.0;
556;17;   1142.8228;    146.9504;      17.0;
557;17;   1209.4124;    181.3734;      17.0;
558;17;   1046.1919;    125.3861;      17.0;
559;17;   1195.7068;    143.3861;      17.0;
560;17;   1107.8850;    132.2447;      17.0;
561;17;   1158.6814;    137.3861;      17.0;
562;18;    957.5780;    128.3861;      18.0;
563;18;   1142.9768;    109.2574;      18.0;
564;18;   1199.4124;    131.9504;      18.0;
565;18;   1051.7563;    143.3861;      18.0;
566;18;   1195.6698;    131.3861;      18.0;
567;18;   1252.8217;    132.6677;      18.0;
568;18;   1032.7194;    116.3861;      18.0;
569;18;   1363.2088;    158.9504;      18.0;
570;18;   1361.8903;    153.5148;      18.0;
571;18;   1157.5411;    137.3861;      18.0;
572;18;   1473.4546;    166.5148;      18.0;
573;18;   1065.5770;    105.2574;      18.0;
574;18;   1157.3744;    111.3861;      18.0;
575;18;   1264.8101;    130.8217;      18.0;
576;18;   1310.1846;    157.8091;      18.0;
577;18;   1228.3628;    118.2447;      18.0;
578;18;   1259.5285;    129.3861;      18.0;
579;18;   1106.8481;    118.3861;      18.0;
580;18;   1323.8111;    136.9504;      18.0;
581;18;   1277.7974;    129.9504;      18.0;
582;18;   1088.1413;    144.9504;      18.0;
583;18;   1157.4493;    101.8217;      18.0;
584;18;   1151.4114;    109.3861;      18.0;
585;18;   1033.1424;    129.9504;      18.0;
586;18;   1290.0928;    141.9504;      18.0;
587;18;   1039.6519;     91.5517;      18.0;
588;18;   1094.3998;    121.8217;      18.0;
589;18;   1311.5021;    124.9504;      18.0;
590;18;   1534.1593;    151.8091;      18.0;
591;18;   1178.1297;    131.9504;      18.0;
592;18;   1318.9768;    125.3861;      18.0;
593;18;   1288.1054;    119.8217;      18.0;
594;18;   1067.8354;    110.3861;      18.0;
595;19;   1334.7605;    153.3861;      19.0;
596;19;   1044.4620;    117.2574;      19.0;
597;19;   1315.2215;    126.3861;      19.0;
598;19;   1145.2710;    129.3861;      19.0;
599;19;   1448.4789;    141.9504;      19.0;
600;19;   1339.1972;    154.5148;      19.0;
601;19;   1051.1171;    157.9504;      19.0;
602;19;   1107.6941;    133.8217;      19.0;
603;19;    988.1920;     98.3861;      19.0;
604;19;   1352.3871;    116.3861;      19.0;
605;19;   1369.8228;    131.3861;      19.0;
606;19;   1288.0559;    129.9504;      19.0;
607;19;   1097.6940;    141.9504;      19.0;
608;19;   1296.3502;    153.3861;      19.0;
609;19;   1323.2215;    126.2447;      19.0;
610;19;   1332.3628;    148.3861;      19.0;
611;19;   1405.3492;    133.3861;      19.0;
612;19;   1277.5274;    115.9504;      19.0;
613;19;   1314.5158;    160.9504;      19.0;
614;19;   1213.2341;    154.9504;      19.0;
615;19;   1271.3502;    156.9504;      19.0;
616;19;   1069.9515;    118.2574;      19.0;
617;19;   1197.2584;    103.6930;      19.0;
618;19;   1225.5538;    121.3861;      19.0;
619;19;   1446.8776;    131.8217;      19.0;
620;19;   1226.2711;    138.3861;      19.0;
621;19;   1258.1055;    147.3861;      19.0;
622;19;   1347.4789;    136.9504;      19.0;
623;19;   1247.7985;    132.3861;      19.0;
624;19;   1229.5411;    186.5148;      19.0;
625;19;   1128.3998;    108.5517;      19.0;
626;19;   1105.5285;    130.9504;      19.0;
627;19;    971.0263;    136.2447;      19.0;
628;20;   1273.7858;    110.3861;      20.0;
629;20;   1542.8407;    141.3861;      20.0;
