284;7;   1762.6607;    386.0131;      14.0;
285;7;   1094.4889;    305.5875;      14.0;
286;7;   1861.5719;    339.9687;      14.0;
287;7;   1171.5333;    266.2676;      14.0;
288;7;   1553.3337;    414.4444;      14.0;
289;7;   1096.0928;    250.1998;      14.0;
290;7;   1199.5771;    315.2056;      14.0;
291;7;   1517.0169;    396.2823;      14.0;
292;7;   1923.0758;    471.4302;      14.0;
293;7;   1242.8568;    361.5282;      14.0;
294;7;   1454.7418;    345.9783;      14.0;
295;7;   1634.0481;    347.6610;      14.0;
296;7;   1484.9196;    321.7580;      14.0;
297;7;   1689.1149;    354.8717;      14.0;
298;7;   1569.4976;    369.0884;      14.0;
299;7;   1451.9564;    336.4609;      14.0;
300;7;   1505.1283;    413.0518;      14.0;
301;7;   1642.3740;    335.1401;      14.0;
302;8;   1443.1882;    334.8309;      16.0;
303;8;   1663.0556;    434.3039;      16.0;
304;8;   1278.6628;    260.6531;      16.0;
305;8;   1379.2874;    269.3889;      16.0;
306;8;   1768.6032;    359.5174;      16.0;
307;8;   1746.5252;    354.8802;      16.0;
308;8;   1946.0956;    419.3986;      16.0;
309;8;   1997.1274;    392.2622;      16.0;
310;8;   1548.3204;    284.1620;      16.0;
311;8;   1571.1355;    338.5064;      16.0;
312;8;   1562.2423;    409.2880;      16.0;
313;8;   1757.0431;    439.9629;      16.0;
314;8;   1634.8844;    332.1884;      16.0;
315;8;   1587.5760;    400.0656;      16.0;
316;8;   1719.7769;    394.1156;      16.0;
317;8;   1174.5737;    232.5399;      16.0;
318;8;   1227.8530;    274.6477;      16.0;
319;8;   1829.5708;    303.4842;      16.0;
320;8;   1757.9678;    378.7533;      16.0;
321;8;   1564.8888;    429.9272;      16.0;
322;8;   1399.7332;    334.9177;      16.0;
323;8;   1724.1393;    321.6263;      16.0;
324;8;   2109.7908;    360.1002;      16.0;
325;8;   1927.7095;    386.9441;      16.0;
326;8;   1325.7500;    347.3272;      16.0;
327;8;   1316.5273;    297.8045;      16.0;
328;8;   1840.7630;    325.8528;      16.0;
329;8;   1617.7482;    360.0331;      16.0;
330;8;   1433.1469;    332.3521;      16.0;
331;8;   1402.2592;    297.7803;      16.0;
332;8;   2002.3523;    466.7300;      16.0;
333;8;   1419.6959;    364.5704;      16.0;
334;8;   1331.6934;    445.0407;      16.0;
335;8;   1683.3699;    339.3888;      16.0;
336;8;   1713.1619;    387.9992;      16.0;
337;8;   1996.9540;    390.3474;      16.0;
338;8;   1381.6727;    329.8372;      16.0;
339;8;   1983.2698;    418.2850;      16.0;
340;8;   1626.5331;    334.4573;      16.0;
341;8;   1487.6357;    368.4630;      16.0;
342;8;   2347.5007;    416.9071;      16.0;
343;8;   1830.0091;    350.5343;      16.0;
344;8;   1887.9181;    381.1827;      16.0;
345;9;   2207.6790;    413.4815;      18.0;
346;9;   1859.9542;    390.7571;      18.0;
347;9;   2005.6735;    380.5563;      18.0;
348;9;   1472.6075;    358.8682;      18.0;
349;9;   2044.5221;    369.1099;      18.0;
350;9;   1996.4793;    404.8951;      18.0;
351;9;   2130.7244;    384.5085;      18.0;
352;9;   2366.1023;    322.9200;      18.0;
353;9;   2093.8433;    313.9958;      18.0;
354;9;   2124.8828;    358.1134;      18.0;
355;9;   2535.1000;    462.3437;      18.0;
356;9;   2190.5731;    398.4746;      18.0;
357;9;   2144.4988;    446.0287;      18.0;
358;9;   1824.8884;    285.5067;      18.0;
359;9;   1845.8958;    320.0045;      18.0;
360;9;   1813.8472;    416.5671;      18.0;
361;9;   2309.7500;    435.6605;      18.0;
362;9;   1392.5775;    370.2574;      18.0;
363;9;   1956.3490;    454.5473;      18.0;
364;9;   1538.6125;    257.2239;      18.0;
365;9;   1968.4110;    395.8557;      18.0;
366;9;   2572.1594;    372.7079;      18.0;
367;9;   2196.5856;    354.9004;      18.0;
368;9;   1288.9325;    347.5578;      18.0;
369;9;   1433.5100;    348.6797;      18.0;
370;9;   1190.1565;    303.6440;      18.0;
371;9;   2528.6902;    376.2272;      18.0;
372;9;   2222.6270;    353.7503;      18.0;
373;9;   1836.6625;    391.3746;      18.0;
374;9;   1794.0689;    364.3208;      18.0;
375;9;   1571.1768;    345.8992;      18.0;
376;9;   2325.6525;    436.2416;      18.0;
377;9;   2314.3419;    350.1608;      18.0;
378;9;   1706.5819;    362.5062;      18.0;
379;9;   1884.5960;    376.6940;      18.0;
380;9;   2078.6588;    419.1931;      18.0;
381;9;   2099.7680;    404.8951;      18.0;
382;9;   2202.7789;    412.0938;      18.0;
383;9;   1785.7962;    340.8168;      18.0;
384;9;   2125.5333;    396.2477;      18.0;
385;9;   1717.4746;    378.1023;      18.0;
386;9;   1807.8176;    321.2665;      18.0;
387;9;   2380.9487;    378.9284;      18.0;
388;10;   1759.5379;    325.4662;      20.0;
389;10;   2315.2865;    363.7461;      20.0;
390;10;   2459.2871;    419.1931;      20.0;
391;10;   2181.9394;    387.9816;      20.0;
392;10;   2059.3066;    384.8896;      20.0;
393;10;   1545.2046;    294.7431;      20.0;
394;10;   2416.5105;    322.7526;      20.0;
395;10;   2394.6012;    322.1160;      20.0;
396;10;   1997.0080;    317.5481;      20.0;
397;10;   2113.3289;    441.4757;      20.0;
398;10;   2166.7707;    408.4856;      20.0;
399;10;   2385.4277;    434.3039;      20.0;
400;10;   1707.4911;    305.4093;      20.0;
401;10;   2227.2355;    416.2666;      20.0;
402;10;   2513.0524;    385.5758;      20.0;
403;10;   2360.4873;    355.1223;      20.0;
404;10;   2139.9672;    412.1370;      20.0;
405;10;   2224.3681;    345.8396;      20.0;
406;10;   2006.9766;    330.7856;      20.0;
407;10;   2559.2477;    347.1817;      20.0;
408;10;   2035.5883;    333.3061;      20.0;
409;10;   2121.6789;    324.2981;      20.0;
410;10;   1784.3642;    292.3891;      20.0;
411;10;   1868.8944;    330.4051;      20.0;
412;10;   2721.7219;    364.9342;      20.0;
413;10;   1754.3986;    363.5245;      20.0;
414;10;   2154.8154;    381.5351;      20.0;
415;10;   1694.7788;    323.5156;      20.0;
416;10;   2233.2365;    424.0485;      20.0;
417;10;   2328.8793;    309.8706;      20.0;
418;10;   2410.3034;    328.9181;      20.0;
419;10;   2163.9805;    397.9150;      20.0;
420;10;   2223.3573;    418.2441;      20.0;
421;10;   2638.2877;    450.2620;      20.0;
422;10;   2273.2285;    364.5704;      20.0;
423;10;   1955.6421;    390.0369;      20.0;
424;10;   1973.4722;    379.6824;      20.0;
425;10;   1992.9770;    370.2574;      20.0;
426;10;   2049.3035;    396.6304;      20.0;
427;10;   1909.7307;    372.5481;      20.0;
428;10;   1924.0702;    359.0800;      20.0;
429;10;   2105.8240;    376.5995;      20.0;
430;10;   2397.3129;    461.2804;      20.0;
431;11;   2054.1742;    467.6246;      22.0;
432;11;   2278.1039;    367.3599;      22.0;
433;11;   2518.6322;    449.0441;      22.0;
434;11;   2651.9356;    449.7936;      22.0;
435;11;   2521.0780;    428.7805;      22.0;
436;11;   1863.9264;    332.5709;      22.0;
437;11;   2814.1824;    418.3663;      22.0;
438;11;   2472.7113;    399.2493;      22.0;
439;11;   2919.2944;    402.6472;      22.0;
440;11;   2947.0495;    463.1426;      22.0;
441;11;   2186.7001;    348.5189;      22.0;
442;11;   2679.7223;    421.1602;      22.0;
443;11;   2023.5661;    313.6454;      22.0;
444;11;   2223.4252;    432.4192;      22.0;
445;11;   2657.1876;    441.5944;      22.0;
446;11;   2827.0214;    408.9155;      22.0;
447;11;   2572.9885;    338.9803;      22.0;
448;11;   2654.1508;    396.1975;      22.0;
449;11;   2892.0370;    325.7159;      22.0;
450;11;   2743.4368;    353.2552;      22.0;
451;11;   2616.7389;    419.3986;      22.0;
452;11;   1509.0077;    329.0120;      22.0;
453;11;   1893.2332;    317.6496;      22.0;
454;11;   2388.7625;    351.5723;      22.0;
455;11;   2286.3142;    434.2513;      22.0;
456;11;   2713.8001;    399.6373;      22.0;
457;11;   2434.3106;    433.0636;      22.0;
458;11;   2665.9268;    479.0500;      22.0;
459;11;   2409.5648;    397.7633;      22.0;
460;11;   2905.6465;    397.5350;      22.0;
461;11;   2792.2943;    435.4980;      22.0;
462;11;   2211.0221;    388.5014;      22.0;
463;11;   2544.5255;    440.2372;      22.0;
464;11;   2561.5847;    344.9685;      22.0;
465;11;   2304.5782;    377.1106;      22.0;
466;11;   2218.2579;    430.8025;      22.0;
467;11;   2099.0261;    283.5447;      22.0;
468;11;   2278.6125;    388.4247;      22.0;
469;11;   2160.2164;    333.0109;      22.0;
470;11;   2398.2449;    466.7859;      22.0;
471;11;   2092.9454;    391.5224;      22.0;
472;11;   2662.2008;    449.4765;      22.0;
473;11;   1968.8040;    331.4814;      22.0;
474;12;   2869.0463;    417.2052;      24.0;
475;12;   2228.4270;    464.9152;      24.0;
476;12;   2949.2832;    429.3478;      24.0;
477;12;   2967.7124;    407.9520;      24.0;
478;12;   2396.8897;    348.2585;      24.0;
479;12;   2316.0241;    442.5389;      24.0;
480;12;   3262.7751;    419.1931;      24.0;
481;12;   2876.2058;    333.0537;      24.0;
482;12;   2943.5658;    379.8150;      24.0;
483;12;   2854.2353;    384.6900;      24.0;
484;12;   2465.2056;    339.6949;      24.0;
485;12;   2981.4656;    455.7162;      24.0;
486;12;   2828.6884;    430.5979;      24.0;
487;12;   3638.7501;    431.6265;      24.0;
488;12;   2253.9306;    386.9968;      24.0;
489;12;   2932.0367;    482.1394;      24.0;
490;12;   2315.4207;    343.7241;      24.0;
491;12;   2499.5844;    372.5949;      24.0;
492;12;   1992.5248;    361.6821;      24.0;
493;12;   2361.8422;    423.3969;      24.0;
494;12;   2665.4764;    348.3770;      24.0;
495;12;   2946.7449;    437.8715;      24.0;
496;12;   2476.2001;    475.2208;      24.0;
497;12;   2394.5056;    412.2571;      24.0;
498;12;   2009.1464;    389.5577;      24.0;
499;12;   2206.6389;    297.9383;      24.0;
500;12;   2411.7244;    375.0557;      24.0;
501;12;   2319.5682;    328.0815;      24.0;
502;12;   2873.8141;    379.4855;      24.0;
503;12;   2503.7349;    380.0751;      24.0;
504;12;   2717.5795;    441.4510;      24.0;
505;12;   2867.4654;    437.3742;      24.0;
506;12;   2524.0041;    345.1679;      24.0;
507;12;   2017.5376;    437.8124;      24.0;
508;12;   2170.0369;    379.7117;      24.0;
509;12;   2812.6092;    402.8621;      24.0;
510;12;   2912.9049;    408.3276;      24.0;
511;12;   2903.8632;    368.3118;      24.0;
512;12;   2543.0402;    301.3292;      24.0;
513;12;   2339.4347;    325.8705;      24.0;
514;12;   2835.7672;    410.1346;      24.0;
515;12;   2886.0616;    387.7119;      24.0;
516;12;   2237.8369;    284.3496;      24.0;
517;13;   2693.9707;    391.3100;      26.0;
518;13;   2468.3111;    386.2081;      26.0;
519;13;   3304.2008;    483.5647;      26.0;
520;13;   2977.5165;    441.5484;      26.0;
521;13;   2844.4768;    364.2992;      26.0;
522;13;   2127.0245;    415.9990;      26.0;
523;13;   2808.3152;    448.5478;      26.0;
524;13;   2338.4536;    419.1931;      26.0;
525;13;   3354.4133;    407.6922;      26.0;
526;13;   3042.4426;    383.5516;      26.0;
527;13;   2899.9593;    427.8176;      26.0;
528;13;   2484.7189;    370.6076;      26.0;
529;13;   2878.2943;    387.4968;      26.0;
530;13;   2841.4714;    342.9679;      26.0;
531;13;   2574.5806;    452.0058;      26.0;
532;13;   3184.9544;    397.8633;      26.0;
533;13;   2228.6668;    388.5014;      26.0;
534;13;   2596.0514;    454.1572;      26.0;
535;13;   2911.6020;    398.6732;      26.0;
536;13;   2598.5280;    425.9372;      26.0;
537;13;   2696.9262;    403.4866;      26.0;
538;13;   3666.8337;    499.8636;      26.0;
539;13;   2861.5605;    372.5949;      26.0;
540;13;   3169.9533;    428.8364;      26.0;
541;13;   3266.4931;    477.8869;      26.0;
542;13;   2652.9006;    397.5638;      26.0;
543;13;   3189.6064;    443.3531;      26.0;
544;13;   2085.1724;    324.8420;      26.0;
545;13;   2143.8949;    351.2319;      26.0;
546;13;   3241.5048;    378.2878;      26.0;
547;13;   2993.9346;    348.0842;      26.0;
548;13;   1912.1340;    255.6254;      26.0;
549;13;   2873.5701;    388.4868;      26.0;
550;13;   2434.0860;    453.5844;      26.0;
551;13;   2268.5352;    335.4254;      26.0;
552;13;   2730.8841;    383.5230;      26.0;
553;13;   3580.6911;    468.0094;      26.0;
554;13;   3814.8990;    442.4990;      26.0;
555;13;   2775.2757;    391.4410;      26.0;
556;13;   2719.2042;    412.6441;      26.0;
557;13;   3119.5913;    432.1542;      26.0;
558;13;   2943.7172;    419.3986;      26.0;
559;13;   2614.4580;    348.9990;      26.0;
560;14;   2921.7521;    406.2055;      28.0;
561;14;   3139.6927;    460.0250;      28.0;
562;14;   3090.9290;    388.2690;      28.0;
563;14;   2572.0963;    376.9480;      28.0;
564;14;   3664.0400;    454.6984;      28.0;
565;14;   2817.6704;    398.4849;      28.0;
566;14;   3321.6793;    416.5671;      28.0;
567;14;   2839.2011;    441.5944;      28.0;
568;14;   3222.0907;    336.2709;      28.0;
569;14;   2725.9451;    356.6421;      28.0;
570;14;   2594.4433;    368.9833;      28.0;
571;14;   3365.1563;    419.1931;      28.0;
572;14;   2520.9586;    454.5473;      28.0;
573;14;   2910.0967;    368.3964;      28.0;
574;14;   3976.2112;    519.8802;      28.0;
575;14;   3128.8094;    342.1480;      28.0;
576;14;   2880.7451;    353.8856;      28.0;
577;14;   2933.7761;    420.2898;      28.0;
578;14;   3468.6001;    387.7119;      28.0;
579;14;   3619.4826;    415.9145;      28.0;
580;14;   3225.7652;    397.8500;      28.0;
581;14;   2465.6456;    369.4827;      28.0;
582;14;   2937.5332;    384.4311;      28.0;
583;14;   2742.6229;    395.6134;      28.0;
584;14;   3262.6443;    397.6465;      28.0;
585;14;   2806.2811;    344.6061;      28.0;
586;14;   2545.0297;    396.3710;      28.0;
587;14;   3275.8618;    367.3599;      28.0;
588;14;   3011.0066;    312.8048;      28.0;
589;14;   2859.0541;    313.9308;      28.0;
590;14;   3140.2193;    317.4967;      28.0;
591;14;   2812.7210;    428.7594;      28.0;
592;14;   3508.6061;    487.8350;      28.0;
593;14;   2627.1600;    395.0598;      28.0;
594;14;   3835.5874;    431.0961;      28.0;
595;14;   2765.0134;    345.1500;      28.0;
596;14;   2863.8439;    429.8554;      28.0;
597;14;   2745.2965;    387.4619;      28.0;
598;14;   2882.1838;    392.9758;      28.0;
599;14;   2421.1890;    359.7202;      28.0;
600;14;   2732.7221;    391.2957;      28.0;
601;14;   3017.8404;    428.7805;      28.0;
602;14;   2913.1759;    409.0504;      28.0;
603;15;   3711.5406;    431.6291;      30.0;
604;15;   3247.1733;    436.2538;      30.0;
605;15;   2934.8985;    345.8992;      30.0;
606;15;   4153.2935;    425.9706;      30.0;
607;15;   2880.4397;    342.6088;      30.0;
608;15;   3176.6734;    334.8268;      30.0;
609;15;   2758.4874;    398.7302;      30.0;
610;15;   2608.6141;    284.5521;      30.0;
611;15;   3475.8055;    376.5995;      30.0;
612;15;   3054.5158;    388.1298;      30.0;
613;15;   2877.1911;    412.7472;      30.0;
614;15;   2982.6559;    433.0636;      30.0;
615;15;   3588.3809;    350.6706;      30.0;
616;15;   3156.9839;    359.4298;      30.0;
