122;3;    239.6550;    128.1770;       3.0;
123;3;    453.4080;    182.1750;      27.0;
124;3;    927.5510;    350.4090;       7.0;
125;3;    791.5290;    332.4170;      31.0;
126;3;    676.7670;    371.6090;       3.0;
127;3;   1013.5000;    383.6270;       5.0;
128;3;    657.5040;    306.6730;       3.0;
129;3;    686.9520;    337.8280;       3.0;
130;4;    623.4860;    267.3770;       6.0;
131;4;    998.4260;    369.3490;       6.0;
132;4;    655.8600;    197.0000;       4.0;
133;4;   1027.4200;    364.7340;       6.0;
134;4;    907.7430;    357.8260;      32.0;
135;4;   1430.0600;    412.2270;     334.0;
136;4;    860.2460;    339.3890;       4.0;
137;4;   1000.8000;    377.3580;       6.0;
138;4;    480.9820;    268.1810;       4.0;
139;4;    633.9780;    242.6350;       6.0;
140;4;    736.6890;    230.7580;       4.0;
141;4;    970.8020;    398.4750;       4.0;
142;4;    270.9540;    146.9900;       4.0;
143;4;    865.3840;    329.8370;       4.0;
144;4;    970.8900;    439.9630;       4.0;
145;4;    975.1790;    353.3100;       4.0;
146;4;    851.0960;    279.7140;      46.0;
147;4;    928.0020;    396.2820;       6.0;
148;4;   1294.3500;    365.5090;      14.0;
149;4;    698.0460;    244.4960;       4.0;
150;4;    980.8330;    368.5750;       4.0;
151;4;    618.6300;    203.9390;       4.0;
152;4;    792.6640;    318.3920;       4.0;
153;4;    668.6410;    236.5270;       4.0;
154;4;    979.7420;    329.2270;      34.0;
155;4;    434.7930;    166.0770;       4.0;
156;4;    703.8300;    346.5870;       4.0;
157;4;   1031.4600;    353.1620;       4.0;
158;4;    579.1290;    236.5270;       4.0;
159;4;    599.3450;    241.4450;       4.0;
160;4;    994.7490;    325.8710;       4.0;
161;4;   1080.0000;    337.6990;      26.0;
162;4;   1301.0800;    403.2030;       6.0;
163;4;    964.2430;    437.8120;       4.0;
164;4;   1235.6700;    420.0130;      10.0;
165;4;    909.1020;    298.8310;       6.0;
166;4;    541.2520;    327.1600;       4.0;
167;4;    702.9020;    320.0390;       4.0;
168;4;    936.0790;    245.5860;       4.0;
169;4;   1026.6500;    419.3990;      10.0;
170;4;    744.9730;    240.5970;       4.0;
171;4;    696.1100;    231.1050;       4.0;
172;4;    867.3580;    396.4410;       8.0;
173;5;    782.5970;    281.7220;      25.0;
174;5;   1245.1700;    360.1000;       7.0;
175;5;   1031.7000;    297.5730;       5.0;
176;5;   1195.2200;    390.4500;       5.0;
177;5;   1006.0200;    296.0090;      45.0;
178;5;   1245.5700;    325.5810;      11.0;
179;5;   1092.0300;    340.7090;      93.0;
180;5;   1354.7000;    358.0020;       7.0;
181;5;    875.5750;    226.4570;       7.0;
182;5;    945.7710;    325.7020;       5.0;
183;5;    988.7670;    356.9880;       7.0;
184;5;   1150.6500;    282.1500;       7.0;
185;5;    762.0870;    279.7210;       5.0;
186;5;    978.9870;    279.2200;      11.0;
187;5;   1143.5200;    433.9020;      25.0;
188;5;   1063.7300;    362.5060;       7.0;
189;5;    692.2650;    280.9250;       5.0;
190;5;   1161.5100;    312.6710;       9.0;
191;5;   1375.4500;    407.4790;       7.0;
192;5;    895.7530;    331.2010;       5.0;
193;5;    997.7270;    265.1480;       5.0;
194;5;   1090.5100;    400.0660;       9.0;
195;5;   1044.6900;    336.9530;      15.0;
196;5;   1026.3000;    296.6050;       7.0;
197;5;    940.9920;    349.7640;      47.0;
198;5;   1213.6100;    277.8440;       7.0;
199;5;    950.6430;    440.9620;       5.0;
200;5;   1062.5800;    284.7990;    1651.0;
201;5;   1277.5100;    407.4790;      15.0;
202;5;    788.2300;    306.2180;      11.0;
203;5;    751.3230;    204.0990;       5.0;
204;5;   1403.4400;    336.6900;      31.0;
205;5;   1141.8800;    284.6450;      33.0;
206;5;    907.3560;    228.8010;       7.0;
207;5;   1305.0700;    336.6900;      71.0;
208;5;   1572.2900;    372.5950;       5.0;
209;5;   1208.5700;    390.8370;       5.0;
210;5;    825.9160;    265.2680;       5.0;
211;5;   1195.7800;    340.6030;       5.0;
212;5;    530.0370;    211.9690;       5.0;
213;5;    658.2020;    364.7440;     153.0;
214;5;    876.3300;    325.7620;       5.0;
215;5;   1070.9700;    317.6500;       7.0;
216;6;   1392.1700;    411.3190;       6.0;
217;6;    989.6260;    285.8530;       6.0;
218;6;   1558.2000;    419.3410;      24.0;
219;6;   1259.9500;    302.1920;      10.0;
220;6;    833.6630;    281.9000;       6.0;
221;6;   1594.2300;    407.0440;       8.0;
222;6;   1221.6000;    368.0180;      40.0;
223;6;   1379.8600;    375.9640;       6.0;
224;6;   1281.5800;    280.4880;       8.0;
225;6;   1171.8400;    260.7930;      18.0;
226;6;   1160.6900;    372.5950;       6.0;
227;6;   1183.6500;    286.4100;       6.0;
228;6;   1365.5500;    391.5480;       6.0;
229;6;   1078.6400;    296.2720;       8.0;
230;6;   1350.4600;    354.0850;       8.0;
231;6;   1376.1100;    379.6820;       8.0;
232;6;   1636.9700;    335.0970;      14.0;
233;6;   1561.6000;    387.0730;      24.0;
234;6;   1618.5300;    375.0560;       8.0;
235;6;   1177.5000;    349.6910;      14.0;
236;6;   1454.0100;    337.9250;      20.0;
237;6;   1216.9100;    332.5520;       6.0;
238;6;   1354.1500;    389.9470;      28.0;
239;6;   1466.2400;    337.5130;      56.0;
240;6;   1518.2200;    446.2310;       8.0;
241;6;   1691.1900;    454.9420;       6.0;
242;6;   1387.8300;    394.4880;      10.0;
243;6;   1172.2500;    374.7450;      10.0;
244;6;   1673.6800;    372.3300;      12.0;
245;6;    859.3290;    298.4280;       6.0;
246;6;   1276.6800;    336.8050;      56.0;
247;6;   1021.3100;    278.3070;      98.0;
248;6;   1221.4900;    337.2580;      10.0;
249;6;   1276.4600;    317.0260;      28.0;
250;6;   1467.7300;    364.1800;       8.0;
251;6;   1493.7900;    379.6820;       8.0;
252;6;   1359.7800;    416.7740;       8.0;
253;6;   1126.5800;    358.1130;       6.0;
254;6;   1311.9000;    280.5950;      12.0;
255;6;   1342.6000;    361.6960;      20.0;
256;6;   1298.4900;    366.7710;      72.0;
257;6;   1077.8800;    285.0390;       6.0;
258;6;   1169.6200;    311.7080;       6.0;
259;7;   1056.9100;    329.3390;      13.0;
260;7;   1856.1100;    385.9790;      31.0;
261;7;   1558.2000;    367.9490;     127.0;
262;7;   1355.7600;    306.6730;      51.0;
263;7;   1609.9300;    406.5030;      27.0;
264;7;   1206.4700;    429.5550;      13.0;
265;7;   1410.5600;    313.7680;      59.0;
266;7;   2271.2000;    468.0800;       7.0;
267;7;   1375.8700;    298.8950;      17.0;
268;7;   1627.8900;    424.1310;      13.0;
269;7;   1278.3100;    325.7620;       7.0;
270;7;   1339.6200;    416.1730;       9.0;
271;7;   1709.5200;    390.7570;      33.0;
272;7;   1297.4200;    341.1110;      11.0;
273;7;   1685.3600;    345.8400;       9.0;
274;7;   1411.3700;    318.6320;      91.0;
275;7;   1086.6200;    257.2310;       7.0;
276;7;   1532.8200;    410.9290;      11.0;
277;7;   1560.8500;    389.7270;      11.0;
278;7;   1441.5900;    273.4380;      23.0;
279;7;   1690.9700;    414.8390;     165.0;
280;7;   1945.5800;    402.8230;      25.0;
281;7;   1696.0600;    456.6670;      25.0;
282;7;   1356.3100;    314.9960;     233.0;
283;7;   1396.5100;    367.7980;       9.0;
284;7;   1757.6200;    384.3410;     201.0;
285;7;   1091.9900;    300.7840;     111.0;
286;7;   1833.3400;    312.9660;      31.0;
287;7;   1164.6300;    262.2440;      67.0;
288;7;   1552.1900;    414.4440;      17.0;
289;7;   1096.0900;    250.2000;       9.0;
290;7;   1194.9800;    314.8340;      63.0;
291;7;   1516.6500;    396.2820;      23.0;
292;7;   1914.0500;    467.1710;      23.0;
293;7;   1241.4300;    360.1000;      37.0;
294;7;   1406.0800;    329.4140;      83.0;
295;7;   1596.9400;    320.9710;     261.0;
296;7;   1484.9200;    321.7580;       7.0;
297;7;   1676.0300;    332.0830;      19.0;
298;7;   1563.7000;    369.0880;      39.0;
299;7;   1367.6100;    308.9680;      13.0;
300;7;   1455.7300;    386.9970;       7.0;
301;7;   1640.9500;    335.1400;      13.0;
302;8;   1439.8900;    334.6470;     254.0;
303;8;   1654.2000;    433.5290;      36.0;
304;8;   1278.6600;    260.6530;      10.0;
305;8;   1361.0400;    269.3890;       8.0;
306;8;   1758.7600;    358.6430;      24.0;
307;8;   1742.6400;    354.8800;      10.0;
308;8;   1923.5500;    419.3990;      80.0;
309;8;   1990.8400;    385.9360;     200.0;
310;8;   1547.1700;    284.1620;      10.0;
311;8;   1554.2600;    319.0650;      12.0;
312;8;   1551.3300;    391.7460;      14.0;
313;8;   1737.8900;    441.3910;      14.0;
314;8;   1634.8800;    343.6630;      22.0;
315;8;   1586.1500;    400.0660;      10.0;
316;8;   1701.8800;    394.1160;      10.0;
317;8;   1174.5700;    232.5400;       8.0;
318;8;   1229.0900;    274.6480;      18.0;
319;8;   1832.1000;    304.9120;      48.0;
320;8;   1773.0800;    375.0560;      98.0;
321;8;   1561.2100;    428.7810;      12.0;
322;8;   1393.3800;    334.9180;      20.0;
323;8;   1719.3400;    344.9660;      16.0;
324;8;   2091.3400;    360.1000;      10.0;
325;8;   1924.9900;    356.8600;      36.0;
326;8;   1331.5500;    345.8990;      12.0;
327;8;   1315.6500;    296.9300;      10.0;
328;8;   1840.7600;    325.8530;      10.0;
329;8;   1600.8600;    345.8990;     180.0;
330;8;   1432.4800;    332.3520;    1440.0;
331;8;   1388.8300;    300.3500;      38.0;
332;8;   1988.2000;    437.8120;      60.0;
333;8;   1419.7000;    364.5700;      10.0;
334;8;   1331.6900;    445.0410;       8.0;
335;8;   1683.3700;    339.3890;       8.0;
336;8;   1696.1000;    368.5750;      18.0;
337;8;   1994.3000;    386.0340;      88.0;
338;8;   1381.6700;    329.8370;      10.0;
339;8;   1986.5200;    418.2850;     164.0;
340;8;   1632.9100;    333.6830;     768.0;
341;8;   1487.6400;    368.4630;      16.0;
342;8;   2305.9300;    417.6820;      66.0;
343;8;   1806.2400;    350.5340;      40.0;
344;8;   1876.6400;    381.4360;     122.0;
345;9;   2192.9800;    413.4810;     187.0;
346;9;   1854.8300;    390.7570;      83.0;
347;9;   1978.4300;    379.1280;     611.0;
348;9;   1441.3400;    359.9030;      27.0;
349;9;   2029.4800;    367.9020;      41.0;
350;9;   1986.3000;    409.9720;      45.0;
351;9;   2129.8400;    385.2380;    1433.0;
352;9;   2342.3300;    339.1610;     341.0;
353;9;   2059.5400;    323.2520;    1463.0;
354;9;   2099.0300;    363.4460;      39.0;
355;9;   2458.3000;    397.2450;     725.0;
356;9;   2188.8000;    399.2490;     227.0;
357;9;   2132.8300;    424.6420;     329.0;
358;9;   1824.8900;    285.5070;       9.0;
359;9;   1840.3700;    313.7680;     153.0;
360;9;   1813.8500;    417.3420;      11.0;
361;9;   2308.3200;    433.4580;      11.0;
362;9;   1391.8000;    369.4830;       9.0;
363;9;   1902.1300;    454.5470;     285.0;
364;9;   1527.7500;    257.2240;       9.0;
365;9;   1968.3100;    396.6300;      13.0;
366;9;   2565.7400;    372.7080;    1409.0;
367;9;   2118.4600;    324.7680;      41.0;
368;9;   1271.2500;    347.5580;      27.0;
369;9;   1428.6900;    344.0080;      25.0;
370;9;   1180.6100;    303.6440;       9.0;
371;9;   2484.9400;    380.7840;    2357.0;
372;9;   2181.7100;    358.8460;     199.0;
373;9;   1802.2200;    389.9470;       9.0;
374;9;   1796.6800;    364.3210;      31.0;
375;9;   1555.7800;    362.5670;     351.0;
376;9;   2293.5800;    438.4550;     389.0;
377;9;   2312.4700;    350.1610;      27.0;
378;9;   1700.4900;    362.5060;      11.0;
379;9;   1882.3600;    349.6910;     649.0;
380;9;   2075.0300;    419.1930;      31.0;
381;9;   2097.5300;    409.6980;      47.0;
382;9;   2197.4500;    412.0940;      23.0;
383;9;   1779.1200;    357.4850;     717.0;
384;9;   2054.1800;    368.4630;      79.0;
385;9;   1701.3700;    361.1240;     101.0;
386;9;   1799.2600;    321.2660;      11.0;
387;9;   2340.0500;    378.9280;      29.0;
388;10;   1713.8300;    309.5260;      32.0;
389;10;   2249.9200;    341.5500;      26.0;
390;10;   2454.9700;    419.1930;     150.0;
391;10;   2178.7400;    387.9820;      42.0;
392;10;   2037.4400;    384.8900;      12.0;
393;10;   1536.6800;    294.7430;      14.0;
394;10;   2390.1500;    309.8570;   35996.0;
395;10;   2392.0200;    322.1160;     728.0;
396;10;   1986.1100;    312.7450;      32.0;
397;10;   2100.2900;    439.9630;      32.0;
398;10;   2131.2100;    380.7240;      28.0;
399;10;   2361.1400;    456.8690;     256.0;
400;10;   1705.2600;    303.1760;      14.0;
401;10;   2205.4400;    414.8390;     346.0;
402;10;   2498.6800;    385.5760;     268.0;
403;10;   2351.9800;    355.1220;     106.0;
404;10;   2116.7200;    413.4580;      50.0;
405;10;   2216.6300;    345.8400;      20.0;
406;10;   2008.4800;    331.5600;      44.0;
407;10;   2556.4800;    347.1820;      30.0;
408;10;   1979.7100;    305.7960;    1654.0;
409;10;   2116.9100;    324.2980;      12.0;
410;10;   1769.7800;    294.9270;    1500.0;
411;10;   1860.0600;    325.3220;      92.0;
412;10;   2694.8400;    365.2990;    2950.0;
413;10;   1730.7700;    362.0970;     104.0;
414;10;   2138.4800;    355.3380;    1486.0;
415;10;   1688.9000;    324.2900;      12.0;
416;10;   2184.8600;    370.6900;     518.0;
417;10;   2306.2400;    309.8710;      20.0;
418;10;   2404.4300;    327.0010;    3282.0;
419;10;   2162.5000;    397.9150;     306.0;
420;10;   2224.3500;    422.0210;      58.0;
421;10;   2540.2400;    439.0550;      52.0;
422;10;   2225.4100;    364.5700;      30.0;
423;10;   1952.5400;    386.5540;    1580.0;
424;10;   1970.5800;    379.6820;     194.0;
425;10;   1997.7900;    370.2570;      64.0;
426;10;   2047.3000;    395.8560;      24.0;
427;10;   1897.1800;    372.5480;     252.0;
428;10;   1922.9200;    359.0800;      12.0;
429;10;   2068.2300;    376.5990;      12.0;
430;10;   2391.0800;    452.2960;      56.0;
431;11;   2033.4100;    458.3880;      15.0;
432;11;   2275.0100;    367.3600;     121.0;
433;11;   2457.5000;    427.1690;     217.0;
434;11;   2645.2400;    444.0010;     535.0;
435;11;   2503.8300;    428.7810;      41.0;
436;11;   1832.5600;    313.8680;      79.0;
437;11;   2806.2800;    412.3510;    2705.0;
438;11;   2470.0200;    398.4750;      13.0;
439;11;   2899.9200;    403.4220;     153.0;
440;11;   2875.7000;    472.0340;    1811.0;
441;11;   2157.5500;    347.6400;      23.0;
442;11;   2675.9400;    421.1600;     169.0;
443;11;   2003.5000;    313.6450;      63.0;
444;11;   2215.9300;    419.0600;     209.0;
445;11;   2647.3500;    441.5940;     725.0;
446;11;   2790.4200;    386.3500;      51.0;
447;11;   2572.9900;    356.1620;      23.0;
448;11;   2561.3100;    419.5370;      27.0;
449;11;   2890.6800;    327.6370;    1857.0;
450;11;   2718.7400;    352.4810;      25.0;
451;11;   2603.5200;    419.3990;      21.0;
452;11;   1496.0600;    317.9340;      17.0;
453;11;   1890.8700;    318.4240;      15.0;
454;11;   2374.1400;    351.5720;     383.0;
455;11;   2261.3800;    435.0260;      17.0;
456;11;   2701.5100;    373.5820;     593.0;
457;11;   2431.8400;    433.0640;   13681.0;
458;11;   2640.4100;    469.2700;      57.0;
459;11;   2383.3300;    386.4440;     463.0;
460;11;   2780.4100;    371.4080;     381.0;
461;11;   2785.8900;    412.1580;     119.0;
462;11;   2211.9700;    388.2200;     475.0;
463;11;   2535.4500;    463.5770;      75.0;
464;11;   2551.8900;    344.1940;     293.0;
465;11;   2295.5700;    377.8850;     281.0;
466;11;   2195.0700;    435.6060;      27.0;
467;11;   2091.4100;    280.5810;      19.0;
468;11;   2256.6100;    386.9970;      19.0;
469;11;   2158.8200;    333.0110;     151.0;
470;11;   2381.4100;    454.9420;     161.0;
471;11;   2065.5000;    395.9350;      57.0;
472;11;   2615.9500;    430.8020;     181.0;
473;11;   1958.7400;    325.5310;      39.0;
474;12;   2818.0800;    411.3760;      30.0;
475;12;   2198.0300;    464.9150;      62.0;
476;12;   2867.3100;    404.0870;    8546.0;
477;12;   2948.7400;    407.1770;    1216.0;
478;12;   2387.5000;    348.2580;      16.0;
479;12;   2307.1200;    434.3100;     364.0;
480;12;   3237.0300;    419.1930;      86.0;
481;12;   2874.7500;    329.5430;    3116.0;
482;12;         NaN;         NaN;  655014.0;
483;12;   2785.9600;    368.1350;     164.0;
484;12;   2456.6500;    340.4700;      22.0;
485;12;   2938.8000;    454.9420;   25072.0;
486;12;   2731.8500;    432.4220;     134.0;
487;12;   3582.1700;    414.4440;    1266.0;
488;12;   2225.8100;    386.9970;      44.0;
489;12;   2909.3100;    463.0930;     172.0;
490;12;   2261.6600;    303.5100;      50.0;
491;12;   2469.4000;    372.5950;   11634.0;
492;12;   1956.6000;    344.5340;     366.0;
493;12;   2327.3500;    387.4620;     104.0;
494;12;   2633.2500;    365.0450;     602.0;
495;12;   2875.1700;    438.5590;    4798.0;
496;12;   2471.4600;    447.1390;      24.0;
497;12;   2374.4800;    406.5160;     496.0;
498;12;   1999.0300;    389.5580;     114.0;
499;12;   2192.8300;    296.5100;      16.0;
500;12;   2359.6200;    375.0560;     280.0;
501;12;   2282.7600;    317.3670;     124.0;
502;12;   2842.5100;    380.9130;     594.0;
503;12;   2496.0700;    378.9280;      70.0;
504;12;   2679.4800;    447.7240;   21724.0;
505;12;   2812.0500;    439.5860;     468.0;
506;12;   2510.0100;    327.3530;     104.0;
507;12;   2008.8500;    442.4390;      68.0;
508;12;   2148.7600;    376.9910;      18.0;
509;12;   2814.8300;    402.8620;     196.0;
510;12;   2836.9800;    400.5650;   51480.0;
511;12;   2874.5800;    368.3120;      88.0;
512;12;   2524.5000;    300.4550;     202.0;
513;12;   2318.1800;    325.8710;      46.0;
514;12;   2776.1100;    381.3520;    3484.0;
515;12;   2886.0600;    387.7120;      34.0;
516;12;   2106.8800;    264.9510;    2814.0;
517;13;   2672.0100;    391.3100;    2189.0;
518;13;   2479.6000;    379.7030;     135.0;
519;13;   3274.1500;    454.5470;      79.0;
520;13;   2953.6900;    435.4980;   36663.0;
521;13;   2828.3100;    362.0970;      59.0;
522;13;   2121.4200;    415.9990;      13.0;
523;13;   2765.6900;    413.6790;     553.0;
524;13;   2319.3700;    419.1930;      43.0;
525;13;   3264.3000;    391.5480;    7669.0;
526;13;   2988.4000;    328.4330;   14809.0;
527;13;   2882.9000;    427.8180;      29.0;
528;13;   2460.8300;    354.6670;    4529.0;
529;13;   2801.0100;    373.2660;    1181.0;
530;13;   2778.8500;    332.6450;      97.0;
531;13;   2523.1300;    432.6210;   12351.0;
532;13;   3142.6400;    396.4350;      35.0;
533;13;   2218.7100;    387.0730;     111.0;
534;13;   2552.9200;    447.1390;     407.0;
535;13;   2880.3500;    397.2450;     821.0;
536;13;   2536.5100;    379.1420;      23.0;
537;13;   2675.8600;    398.4030;    7743.0;
538;13;         NaN;         NaN;  556519.0;
539;13;   2781.0200;    395.9350;      57.0;
540;13;   3138.6100;    426.8430;    3103.0;
541;13;   3226.8400;    456.2060;      87.0;
542;13;   2581.4700;    357.5340;    2235.0;
543;13;   3161.0700;    443.3530;     171.0;
544;13;   2059.3300;    325.6170;    1391.0;
545;13;   2131.6400;    346.3340;      55.0;
546;13;   3228.1700;    382.6280;      97.0;
547;13;   2925.9200;    371.4240;    4917.0;
548;13;   1890.4800;    254.0180;      23.0;
549;13;   2792.2000;    346.5870;     211.0;
550;13;   2333.0300;    453.5840;     153.0;
551;13;   2267.7600;    334.6510;     521.0;
552;13;   2706.6100;    383.5230;     211.0;
553;13;   3495.2100;    444.8030;    2689.0;
554;13;   3791.2500;    425.8140;    3637.0;
555;13;   2745.7800;    385.5620;     163.0;
556;13;   2691.6700;    405.2610;     431.0;
557;13;   3066.8900;    403.1310;      93.0;
558;13;   2964.2800;    419.3990;     143.0;
559;13;   2607.5500;    348.9990;      61.0;
560;14;   2823.3700;    380.7720;    4158.0;
561;14;   3094.0000;    456.3690;     246.0;
562;14;   3039.1600;    388.2690;     438.0;
563;14;   2555.7600;    380.8530;      90.0;
564;14;   3630.6200;    430.1660;    2440.0;
565;14;   2785.3900;    397.0570;      36.0;
566;14;   3256.2700;    416.5670;     654.0;
567;14;   2838.5400;    445.1410;    8220.0;
568;14;   3176.8200;    336.2710;     388.0;
569;14;   2692.6500;    355.2140;      34.0;
570;14;   2595.0700;    364.1800;    3272.0;
571;14;   3308.7500;    419.1930;    6032.0;
572;14;   2511.1600;    454.5470;     158.0;
573;14;   2903.7400;    366.9680;      82.0;
574;14;   3874.2400;    454.4590;   31448.0;
575;14;   3082.0700;    337.7330;     578.0;
576;14;   2865.6300;    368.0730;    7594.0;
577;14;   2934.0700;    417.5380;    9844.0;
578;14;   3419.2500;    387.7120;    1816.0;
579;14;   3564.9500;    392.1000;    2080.0;
580;14;   3189.4400;    350.5340;    1028.0;
581;14;   2469.2000;    369.4830;      44.0;
582;14;   2780.0000;    384.4310;     372.0;
583;14;   2668.6500;    371.3240;   49758.0;
584;14;   3249.7400;    395.9410;  298992.0;
585;14;   2774.9000;    349.4090;   10292.0;
586;14;   2516.3700;    411.5580;   10534.0;
587;14;   3254.8200;    395.5030;     830.0;
588;14;   2945.5500;    313.5790;  325250.0;
589;14;   2825.7000;    321.5990;    1814.0;
590;14;   3064.6300;    319.7070;    1414.0;
591;14;   2741.3000;    397.9150;   34816.0;
592;14;   3459.2000;    481.7270;     172.0;
593;14;   2569.3300;    393.6320;      84.0;
594;14;   3795.1400;    399.3020;    9818.0;
595;14;   2754.3700;    345.1500;    9380.0;
596;14;   2831.0200;    407.9440;     360.0;
597;14;   2706.1300;    386.0340;    3606.0;
598;14;   2829.7800;    391.5480;     312.0;
599;14;   2399.5300;    353.1620;      26.0;
600;14;   2658.8000;    403.3930;    5018.0;
601;14;   3025.6200;    428.7810;     238.0;
602;14;   2900.3700;    394.9530;     910.0;
603;15;   3684.4000;    409.5380;      67.0;
604;15;   3183.7200;    411.1950;     129.0;
605;15;   2916.9000;    345.8990;    2483.0;
606;15;   4064.4500;    402.8230;    7751.0;
607;15;   2850.3100;    333.9040;      67.0;
608;15;   3102.4100;    317.4970;    3113.0;
609;15;   2714.0100;    398.7300;    3037.0;
610;15;   2596.3300;    284.5520;     895.0;
611;15;   3469.1300;    376.5990;    2355.0;
612;15;   2940.5500;    411.4690;    4837.0;
613;15;   2852.9700;    411.3190;   23891.0;
