73;2;    360.0139;    276.3571;       2.0;
74;2;    395.9483;    279.4823;       2.0;
75;2;    277.5502;    153.6829;       2.0;
76;2;    404.3650;    379.4855;       2.0;
77;2;    282.8159;    224.0752;       2.0;
78;2;    217.2357;    132.9542;       2.0;
79;2;    302.5440;    232.9775;       2.0;
80;2;    507.5693;    283.4941;       2.0;
81;2;    591.6786;    383.2328;       2.0;
82;2;    409.3532;    300.3754;       2.0;
83;2;    582.9137;    395.8557;       2.0;
84;2;    297.6792;    178.2704;       2.0;
85;2;    404.0121;    355.7041;       2.0;
86;2;    481.6075;    288.0535;       2.0;
87;3;    451.4333;    252.8848;       3.0;
88;3;    631.3538;    390.7571;       3.0;
89;3;    954.2812;    375.0557;       3.0;
90;3;    612.3187;    248.2423;       3.0;
91;3;    448.2047;    308.1454;       3.0;
92;3;    849.0360;    306.9346;       3.0;
93;3;    578.7945;    287.7269;       3.0;
94;3;    780.9096;    304.7093;       3.0;
95;3;    983.9497;    436.9042;       3.0;
96;3;    598.8240;    367.7976;       3.0;
97;3;    773.8877;    299.2658;       3.0;
98;3;    788.2235;    334.1203;       3.0;
99;3;    416.5050;    199.8164;       3.0;
100;3;    570.3716;    222.7136;       3.0;
101;3;    715.7149;    402.8621;       3.0;
102;3;    693.5840;    387.9816;       3.0;
103;3;    739.0481;    345.8093;       3.0;
104;3;   1043.5911;    381.7352;       3.0;
105;3;    676.8658;    285.6266;       3.0;
106;3;    438.4600;    209.4839;       3.0;
107;3;    713.9816;    317.6083;       3.0;
108;3;    549.9762;    345.8992;       3.0;
109;3;    528.5124;    199.1444;       3.0;
110;3;    667.1590;    367.3599;       3.0;
111;3;    787.2926;    370.6136;       3.0;
112;3;    454.5672;    347.5681;       3.0;
113;3;    448.0431;    279.9288;       3.0;
114;3;    349.4024;    201.8804;       3.0;
115;3;    588.6911;    334.1203;       3.0;
116;3;    886.3062;    367.4033;       3.0;
117;3;    413.0106;    190.2881;       3.0;
118;3;    754.0810;    297.9324;       3.0;
119;3;    301.3752;    144.0576;       3.0;
120;3;    464.8198;    265.0492;       3.0;
121;3;    575.9561;    397.6395;       3.0;
122;3;    239.6552;    128.1771;       3.0;
123;3;    448.5072;    182.1745;       3.0;
124;3;    916.0755;    350.4091;       3.0;
125;3;    793.4091;    332.4168;       3.0;
126;3;    676.7670;    371.6094;       3.0;
127;3;   1012.7294;    383.6271;       3.0;
128;3;    657.5044;    306.6734;       3.0;
129;3;    686.9521;    337.8280;       3.0;
130;4;    622.3397;    266.2305;       4.0;
131;4;    997.6512;    368.5746;       4.0;
132;4;    655.8599;    197.0002;       4.0;
133;4;   1025.5814;    364.7340;       4.0;
134;4;    903.4453;    357.8264;       4.0;
135;4;   1420.6269;    412.2274;       4.0;
136;4;    860.2456;    339.3888;       4.0;
137;4;    983.6203;    360.1757;       4.0;
138;4;    480.9819;    268.1807;       4.0;
139;4;    633.2031;    241.8599;       4.0;
140;4;    736.6891;    230.7583;       4.0;
141;4;    970.8018;    398.4746;       4.0;
142;4;    270.9544;    146.9903;       4.0;
143;4;    865.3841;    329.8372;       4.0;
144;4;    970.8895;    439.9629;       4.0;
145;4;    975.1791;    353.3099;       4.0;
146;4;    845.2083;    279.7138;       4.0;
147;4;    925.4323;    396.2823;       4.0;
148;4;   1288.7731;    364.7340;       4.0;
149;4;    698.0456;    244.4961;       4.0;
150;4;    980.8331;    368.5746;       4.0;
151;4;    618.6302;    203.9386;       4.0;
152;4;    792.6639;    318.3920;       4.0;
153;4;    668.6409;    236.5272;       4.0;
154;4;    974.5766;    329.2272;       4.0;
155;4;    434.7934;    166.0774;       4.0;
156;4;    703.8299;    346.5866;       4.0;
157;4;   1031.4643;    353.1616;       4.0;
158;4;    579.1285;    236.5272;       4.0;
159;4;    599.3449;    241.4448;       4.0;
160;4;    994.7492;    325.8705;       4.0;
161;4;   1076.5906;    336.2709;       4.0;
162;4;   1300.3050;    402.4286;       4.0;
163;4;    964.2429;    437.8124;       4.0;
164;4;   1228.2969;    420.0135;       4.0;
165;4;    907.6741;    298.8306;       4.0;
166;4;    541.2519;    327.1602;       4.0;
167;4;    702.9017;    320.0385;       4.0;
168;4;    936.0795;    245.5862;       4.0;
169;4;   1002.5361;    419.3986;       4.0;
170;4;    744.9733;    240.5972;       4.0;
171;4;    696.1102;    231.1054;       4.0;
172;4;    866.7722;    395.8557;       4.0;
173;5;    778.2913;    281.7222;       5.0;
174;5;   1242.5970;    360.1002;       5.0;
175;5;   1031.7021;    297.5725;       5.0;
176;5;   1195.2206;    390.4495;       5.0;
177;5;    981.3494;    296.0092;       5.0;
178;5;   1243.8733;    325.5812;       5.0;
179;5;   1085.6965;    336.9492;       5.0;
180;5;   1353.9238;    358.0018;       5.0;
181;5;    873.0052;    223.8870;       5.0;
182;5;    945.7711;    325.7021;       5.0;
183;5;    986.0521;    354.2728;       5.0;
184;5;   1148.0843;    282.1500;       5.0;
185;5;    762.0875;    279.7208;       5.0;
186;5;    977.3214;    279.2199;       5.0;
187;5;   1138.7933;    429.1748;       5.0;
188;5;   1057.8548;    362.5062;       5.0;
189;5;    692.2647;    280.9253;       5.0;
190;5;   1158.9387;    312.6705;       5.0;
191;5;   1352.1062;    407.4786;       5.0;
192;5;    895.7533;    331.2012;       5.0;
193;5;    997.7269;    265.1482;       5.0;
194;5;   1067.1713;    400.0656;       5.0;
195;5;   1043.7989;    336.0665;       5.0;
196;5;   1025.5259;    296.6053;       5.0;
197;5;    914.8381;    323.6098;       5.0;
198;5;   1212.1835;    276.4156;       5.0;
199;5;    950.6431;    440.9622;       5.0;
200;5;   1035.5812;    257.7958;       5.0;
201;5;   1275.6772;    407.4786;       5.0;
202;5;    784.2005;    302.9625;       5.0;
203;5;    751.3231;    204.0995;       5.0;
204;5;   1376.7520;    334.1203;       5.0;
205;5;   1135.2717;    284.6448;       5.0;
206;5;    905.9285;    227.3727;       5.0;
207;5;   1286.6508;    334.1203;       5.0;
208;5;   1572.2927;    372.5949;       5.0;
209;5;   1208.5702;    390.8374;       5.0;
210;5;    825.9161;    265.2677;       5.0;
211;5;   1195.7838;    340.6031;       5.0;
212;5;    530.0375;    211.9688;       5.0;
213;5;    634.1072;    341.1726;       5.0;
214;5;    876.3298;    325.7622;       5.0;
215;5;   1069.5411;    317.6496;       5.0;
216;6;   1392.1653;    411.3192;       6.0;
217;6;    989.6255;    285.8528;       6.0;
218;6;   1557.2244;    418.5661;       6.0;
219;6;   1257.3819;    302.1916;       6.0;
220;6;    833.6626;    281.9003;       6.0;
221;6;   1593.4591;    406.2692;       6.0;
222;6;   1209.2892;    355.7041;       6.0;
223;6;   1379.8649;    375.9639;       6.0;
224;6;   1280.8038;    279.7138;       6.0;
225;6;   1163.2394;    260.7925;       6.0;
226;6;   1160.6865;    372.5949;       6.0;
227;6;   1183.6451;    286.4100;       6.0;
228;6;   1365.5536;    391.5479;       6.0;
229;6;   1067.1638;    296.2725;       6.0;
230;6;   1349.6872;    353.3099;       6.0;
231;6;   1375.3321;    379.6824;       6.0;
232;6;   1632.9732;    335.0966;       6.0;
233;6;   1551.2639;    387.0734;       6.0;
234;6;   1617.1065;    375.0557;       6.0;
235;6;   1167.5738;    349.6912;       6.0;
236;6;   1436.9594;    326.8098;       6.0;
237;6;   1216.9087;    332.5520;       6.0;
238;6;   1351.1372;    389.9467;       6.0;
239;6;   1467.2448;    335.8543;       6.0;
240;6;   1516.7891;    444.8028;       6.0;
241;6;   1691.1913;    454.9415;       6.0;
242;6;   1382.0850;    394.4882;       6.0;
243;6;   1168.4449;    374.7455;       6.0;
244;6;   1645.5327;    372.3300;       6.0;
245;6;    859.3291;    298.4277;       6.0;
246;6;   1271.2377;    332.6446;       6.0;
247;6;   1004.6568;    276.8791;       6.0;
248;6;   1210.0117;    337.2583;       6.0;
249;6;   1271.0268;    317.0261;       6.0;
250;6;   1466.9549;    364.1799;       6.0;
251;6;   1492.3663;    379.6824;       6.0;
252;6;   1359.0091;    415.9990;       6.0;
253;6;   1126.5759;    358.1134;       6.0;
254;6;   1308.4510;    279.7208;       6.0;
255;6;   1338.5725;    357.6640;       6.0;
256;6;   1282.2983;    365.3433;       6.0;
257;6;   1077.8764;    285.0391;       6.0;
258;6;   1169.6222;    311.7076;       6.0;
259;7;   1052.1084;    324.5360;       7.0;
260;7;   1827.2286;    385.9792;       7.0;
261;7;   1550.9136;    366.5207;       7.0;
262;7;   1343.0289;    306.6734;       7.0;
263;7;   1581.8200;    381.7352;       7.0;
264;7;   1205.0674;    428.7805;       7.0;
265;7;   1403.0383;    313.7677;       7.0;
266;7;   2271.1968;    468.0796;       7.0;
267;7;   1374.5555;    298.8953;       7.0;
268;7;   1610.4521;    407.4628;       7.0;
269;7;   1278.3139;    325.7622;       7.0;
270;7;   1334.8124;    416.1729;       7.0;
271;7;   1689.9992;    390.7571;       7.0;
272;7;   1294.8528;    341.1111;       7.0;
273;7;   1684.5897;    345.8396;       7.0;
274;7;   1391.3749;    318.6322;       7.0;
275;7;   1086.6179;    257.2306;       7.0;
276;7;   1514.7956;    409.7826;       7.0;
277;7;   1559.4181;    388.2989;       7.0;
278;7;   1433.7269;    269.7679;       7.0;
279;7;   1682.2251;    414.8386;       7.0;
280;7;   1931.8020;    402.8229;       7.0;
281;7;   1670.8696;    439.9993;       7.0;
282;7;   1345.9701;    304.6572;       7.0;
283;7;   1379.3318;    367.7976;       7.0;
284;7;   1751.6875;    382.1295;       7.0;
285;7;   1073.9718;    300.7842;       7.0;
286;7;   1829.9830;    312.9659;       7.0;
287;7;   1160.5534;    259.5249;       7.0;
288;7;   1550.5379;    414.4444;       7.0;
289;7;   1092.7503;    250.1998;       7.0;
290;7;   1179.5364;    312.2226;       7.0;
291;7;   1515.9490;    396.2823;       7.0;
292;7;   1910.9110;    467.1714;       7.0;
293;7;   1235.1976;    360.1002;       7.0;
294;7;   1379.6820;    322.6387;       7.0;
295;7;   1561.6281;    298.9756;       7.0;
296;7;   1484.9196;    321.7580;       7.0;
297;7;   1647.1100;    332.0830;       7.0;
298;7;   1553.3578;    369.0884;       7.0;
299;7;   1365.9447;    308.7304;       7.0;
300;7;   1455.7336;    386.9968;       7.0;
301;7;   1640.0717;    335.1401;       7.0;
302;8;   1418.9131;    320.3441;       8.0;
303;8;   1651.5101;    433.5293;       8.0;
304;8;   1277.2348;    260.6531;       8.0;
305;8;   1361.0377;    269.3889;       8.0;
306;8;   1738.5087;    353.3099;       8.0;
307;8;   1742.4867;    354.8802;       8.0;
308;8;   1893.1830;    419.3986;       8.0;
309;8;   1969.7176;    367.3599;       8.0;
310;8;   1544.6037;    284.1620;       8.0;
311;8;   1550.5475;    319.0651;       8.0;
312;8;   1543.9516;    391.7455;       8.0;
313;8;   1733.8939;    439.9629;       8.0;
314;8;   1614.9670;    331.4138;       8.0;
315;8;   1584.7202;    400.0656;       8.0;
316;8;   1701.1092;    394.1156;       8.0;
317;8;   1174.5737;    232.5399;       8.0;
318;8;   1223.5380;    270.3327;       8.0;
319;8;   1825.5728;    303.4842;       8.0;
320;8;   1736.1743;    375.0557;       8.0;
321;8;   1549.7307;    428.7805;       8.0;
322;8;   1391.7273;    334.9177;       8.0;
323;8;   1695.2216;    321.6263;       8.0;
324;8;   2090.5696;    360.1002;       8.0;
325;8;   1896.0765;    356.0857;       8.0;
326;8;   1322.8941;    345.8992;       8.0;
327;8;   1314.8782;    296.9301;       8.0;
328;8;   1839.9883;    325.8528;       8.0;
329;8;   1586.3145;    345.8992;       8.0;
330;8;   1395.9473;    330.9242;       8.0;
331;8;   1382.0158;    297.7803;       8.0;
332;8;   1966.9752;    437.8124;       8.0;
333;8;   1418.9212;    364.5704;       8.0;
334;8;   1331.6934;    445.0407;       8.0;
335;8;   1683.3699;    339.3888;       8.0;
336;8;   1693.7373;    368.5746;       8.0;
337;8;   1991.8660;    386.0339;       8.0;
338;8;   1380.8981;    329.8372;       8.0;
339;8;   1943.7957;    418.2850;       8.0;
340;8;   1617.5459;    332.2547;       8.0;
341;8;   1486.4890;    368.4630;       8.0;
342;8;   2294.0200;    416.9071;       8.0;
343;8;   1801.6613;    350.5343;       8.0;
344;8;   1845.6911;    359.7669;       8.0;
345;9;   2171.1404;    413.4815;       9.0;
346;9;   1838.8615;    390.7571;       9.0;
347;9;   1965.9486;    379.1283;       9.0;
348;9;   1430.1042;    358.2369;       9.0;
349;9;   2024.4066;    367.3937;       9.0;
350;9;   1962.1174;    404.8951;       9.0;
351;9;   2070.1766;    382.1295;       9.0;
352;9;   2306.8900;    322.1160;       9.0;
353;9;   2021.0620;    312.4401;       9.0;
354;9;   2082.4447;    358.1134;       9.0;
355;9;   2426.4260;    397.2452;       9.0;
356;9;   2155.3179;    398.4746;       9.0;
357;9;   2110.2482;    412.5527;       9.0;
358;9;   1824.8884;    285.5067;       9.0;
359;9;   1829.4297;    313.7677;       9.0;
360;9;   1813.0726;    416.5671;       9.0;
361;9;   2307.5474;    433.4579;       9.0;
362;9;   1391.8029;    369.4827;       9.0;
363;9;   1876.2666;    454.5473;       9.0;
364;9;   1527.7478;    257.2239;       9.0;
365;9;   1964.9665;    395.8557;       9.0;
366;9;   2534.1321;    372.7079;       9.0;
367;9;   2100.5726;    324.7675;       9.0;
368;9;   1252.8719;    347.5578;       9.0;
369;9;   1421.1279;    342.5799;       9.0;
370;9;   1180.6053;    303.6440;       9.0;
371;9;   2436.6308;    357.4447;       9.0;
372;9;   2174.8706;    353.7187;       9.0;
373;9;   1802.2207;    389.9467;       9.0;
374;9;   1785.2914;    358.1134;       9.0;
375;9;   1524.9359;    345.8992;       9.0;
376;9;   2245.9701;    409.7826;       9.0;
377;9;   2310.8243;    350.1608;       9.0;
378;9;   1694.1674;    362.5062;       9.0;
379;9;   1851.3619;    349.6912;       9.0;
380;9;   2071.2458;    419.1931;       9.0;
381;9;   2065.3937;    404.8951;       9.0;
382;9;   2187.5755;    411.3192;       9.0;
383;9;   1743.5859;    339.3888;       9.0;
384;9;   2041.1610;    368.4630;       9.0;
385;9;   1682.2878;    361.1241;       9.0;
386;9;   1796.6882;    321.2665;       9.0;
387;9;   2326.7520;    378.9284;       9.0;
388;10;   1694.7082;    307.1884;      10.0;
389;10;   2232.8111;    338.9803;      10.0;
390;10;   2436.9692;    419.1931;      10.0;
391;10;   2147.7664;    387.9816;      10.0;
392;10;   2029.7722;    384.8896;      10.0;
393;10;   1536.2557;    294.7431;      10.0;
394;10;   2355.1901;    309.8575;      10.0;
395;10;   2379.7707;    322.1160;      10.0;
396;10;   1962.4839;    311.3168;      10.0;
397;10;   2092.2923;    439.9629;      10.0;
398;10;   2122.4090;    379.2957;      10.0;
399;10;   2310.0730;    433.5293;      10.0;
400;10;   1702.6877;    300.6059;      10.0;
401;10;   2176.8083;    414.8386;      10.0;
402;10;   2486.9846;    385.5758;      10.0;
403;10;   2342.2723;    353.9756;      10.0;
404;10;   2096.9900;    394.4986;      10.0;
405;10;   2215.2890;    345.8396;      10.0;
406;10;   1997.9008;    330.7856;      10.0;
407;10;   2551.4519;    347.1817;      10.0;
408;10;   1946.0634;    305.7963;      10.0;
409;10;   2116.1370;    324.2981;      10.0;
410;10;   1742.7748;    292.3891;      10.0;
411;10;   1842.9508;    325.3216;      10.0;
412;10;   2638.9864;    347.0099;      10.0;
413;10;   1724.5955;    362.0966;      10.0;
414;10;   2104.9846;    350.5343;      10.0;
415;10;   1688.1252;    323.5156;      10.0;
416;10;   2154.4930;    365.5812;      10.0;
417;10;   2299.8895;    305.0673;      10.0;
418;10;   2378.2496;    327.0014;      10.0;
419;10;   2134.7873;    397.9150;      10.0;
420;10;   2210.6550;    413.4408;      10.0;
421;10;   2500.2740;    439.0548;      10.0;
422;10;   2219.6201;    364.5704;      10.0;
423;10;   1932.1761;    370.6136;      10.0;
424;10;   1962.8963;    379.6824;      10.0;
425;10;   1968.9104;    369.4827;      10.0;
426;10;   2040.6589;    395.8557;      10.0;
427;10;   1885.1286;    366.4405;      10.0;
428;10;   1922.1488;    359.0800;      10.0;
429;10;   2063.4279;    376.5995;      10.0;
430;10;   2355.7698;    428.1822;      10.0;
431;11;   2031.1780;    458.3879;      11.0;
432;11;   2259.4010;    367.3599;      11.0;
433;11;   2408.6267;    419.1931;      11.0;
434;11;   2604.9118;    416.5671;      11.0;
435;11;   2472.2506;    428.7805;      11.0;
436;11;   1821.6665;    312.4401;      11.0;
437;11;   2747.4551;    402.4286;      11.0;
438;11;   2469.2407;    398.4746;      11.0;
439;11;   2856.8663;    398.4746;      11.0;
440;11;   2816.5291;    462.3680;      11.0;
441;11;   2154.8431;    347.6402;      11.0;
442;11;   2670.8856;    420.0135;      11.0;
443;11;   1988.6965;    313.6454;      11.0;
444;11;   2200.4384;    418.2850;      11.0;
445;11;   2594.4517;    441.5944;      11.0;
446;11;   2759.7381;    385.5758;      11.0;
447;11;   2552.7294;    338.9803;      11.0;
448;11;   2533.9276;    396.1975;      11.0;
449;11;   2855.9424;    325.7159;      11.0;
450;11;   2712.1355;    352.4805;      11.0;
451;11;   2590.9524;    419.3986;      11.0;
452;11;   1474.0880;    317.9342;      11.0;
453;11;   1888.6708;    317.6496;      11.0;
454;11;   2361.0077;    351.5723;      11.0;
455;11;   2259.1794;    434.2513;      11.0;
456;11;   2672.1696;    372.7079;      11.0;
457;11;   2402.7360;    433.0636;      11.0;
458;11;   2637.2472;    467.8417;      11.0;
459;11;   2341.9259;    364.4588;      11.0;
460;11;   2770.2546;    371.4082;      11.0;
461;11;   2754.5888;    412.1584;      11.0;
462;11;   2179.5298;    387.0734;      11.0;
463;11;   2492.8768;    440.2372;      11.0;
464;11;   2539.0329;    344.1938;      11.0;
465;11;   2276.2053;    375.9639;      11.0;
466;11;   2165.4996;    407.4628;      11.0;
467;11;   2090.4242;    280.5812;      11.0;
468;11;   2239.1663;    386.9968;      11.0;
469;11;   2142.3624;    329.8940;      11.0;
470;11;   2355.2129;    454.9415;      11.0;
471;11;   2038.4000;    372.5949;      11.0;
472;11;   2581.7200;    407.4628;      11.0;
473;11;   1928.9446;    314.7439;      11.0;
474;12;   2778.4635;    400.0656;      12.0;
475;12;   2187.9683;    463.4873;      12.0;
476;12;   2841.5807;    402.4286;      12.0;
477;12;   2931.4810;    407.1774;      12.0;
478;12;   2387.2228;    348.2585;      12.0;
479;12;   2257.9235;    434.2513;      12.0;
480;12;   3231.4435;    419.1931;      12.0;
481;12;   2842.5736;    322.1834;      12.0;
482;12;   2794.1375;    375.9639;      12.0;
483;12;   2755.7177;    367.3599;      12.0;
484;12;   2455.0985;    339.6949;      12.0;
485;12;   2858.8923;    454.9415;      12.0;
486;12;   2694.5396;    407.2582;      12.0;
487;12;   3515.0158;    414.4444;      12.0;
488;12;   2200.6549;    386.9968;      12.0;
489;12;   2871.5978;    463.0930;      12.0;
490;12;   2243.7541;    303.5104;      12.0;
491;12;   2431.7804;    372.5949;      12.0;
492;12;   1934.5939;    344.5338;      12.0;
493;12;   2310.2643;    386.0339;      12.0;
494;12;   2606.9321;    348.3770;      12.0;
495;12;   2802.2513;    414.4444;      12.0;
496;12;   2445.9156;    445.7110;      12.0;
497;12;   2361.5026;    406.5157;      12.0;
498;12;   1989.2264;    388.1298;      12.0;
499;12;   2190.5962;    296.5103;      12.0;
500;12;   2345.6147;    375.0557;      12.0;
501;12;   2272.1344;    317.3673;      12.0;
502;12;   2813.5248;    379.4855;      12.0;
503;12;   2487.0106;    378.9284;      12.0;
504;12;   2616.9481;    435.6085;      12.0;
505;12;   2757.9821;    416.2464;      12.0;
506;12;   2493.0000;    327.3532;      12.0;
507;12;   1995.5667;    437.8124;      12.0;
508;12;   2142.9053;    376.9910;      12.0;
509;12;   2785.3617;    402.8621;      12.0;
510;12;   2777.7037;    395.4615;      12.0;
511;12;   2831.9053;    368.3118;      12.0;
512;12;   2513.0513;    300.4547;      12.0;
513;12;   2315.0726;    325.8705;      12.0;
514;12;   2746.5246;    380.0767;      12.0;
515;12;   2878.1812;    387.7119;      12.0;
516;12;   2084.8714;    264.9506;      12.0;
517;13;   2618.4523;    391.3100;      13.0;
518;13;   2426.3261;    378.9284;      13.0;
519;13;   3236.8617;    454.5473;      13.0;
520;13;   2898.7934;    412.1584;      13.0;
521;13;   2812.7805;    362.0966;      13.0;
522;13;   2121.4220;    415.9990;      13.0;
523;13;   2725.4969;    413.6786;      13.0;
524;13;   2314.7012;    419.1931;      13.0;
525;13;   3185.9064;    391.5479;      13.0;
526;13;   2938.2376;    317.7511;      13.0;
527;13;   2875.6054;    427.8176;      13.0;
528;13;   2435.0001;    354.6671;      13.0;
529;13;   2733.4741;    368.4630;      13.0;
530;13;   2775.0861;    332.6446;      13.0;
531;13;   2469.7454;    432.6211;      13.0;
532;13;   3129.4722;    396.4354;      13.0;
533;13;   2198.6502;    387.0734;      13.0;
534;13;   2519.5076;    445.7110;      13.0;
535;13;   2865.7036;    397.2452;      13.0;
536;13;   2521.4627;    379.1416;      13.0;
537;13;   2602.6436;    381.7352;      13.0;
538;13;   3524.3394;    467.8417;      13.0;
539;13;   2747.9975;    372.5949;      13.0;
540;13;   3072.1800;    401.4658;      13.0;
541;13;   3168.8977;    454.5473;      13.0;
542;13;   2536.6784;    339.9124;      13.0;
543;13;   3126.6437;    429.1748;      13.0;
544;13;   2021.2176;    324.8420;      13.0;
545;13;   2102.8791;    346.3345;      13.0;
546;13;   3206.3849;    378.2878;      13.0;
547;13;   2874.6952;    348.0842;      13.0;
548;13;   1871.6385;    254.0176;      13.0;
549;13;   2759.3817;    346.5866;      13.0;
550;13;   2320.9886;    453.5844;      13.0;
551;13;   2238.1877;    334.6508;      13.0;
552;13;   2697.5583;    383.5230;      13.0;
553;13;   3448.6788;    444.8028;      13.0;
554;13;   3721.7099;    418.2850;      13.0;
555;13;   2726.9896;    385.5620;      13.0;
556;13;   2642.4023;    390.3628;      13.0;
557;13;   3058.7722;    402.8229;      13.0;
558;13;   2906.4729;    419.3986;      13.0;
559;13;   2593.3526;    346.4289;      13.0;
560;14;   2788.1601;    380.7723;      14.0;
561;14;   3055.5422;    454.9415;      14.0;
562;14;   3000.9585;    388.2690;      14.0;
563;14;   2521.8504;    374.7455;      14.0;
564;14;   3549.1027;    406.0514;      14.0;
565;14;   2783.4359;    396.2823;      14.0;
566;14;   3189.1372;    416.5671;      14.0;
567;14;   2824.0301;    441.5944;      14.0;
568;14;   3156.9933;    336.2709;      14.0;
569;14;   2684.2171;    355.2142;      14.0;
570;14;   2574.6240;    364.1799;      14.0;
571;14;   3288.6645;    419.1931;      14.0;
572;14;   2500.8207;    454.5473;      14.0;
573;14;   2863.5026;    355.2142;      14.0;
574;14;   3816.1289;    453.5844;      14.0;
575;14;   3058.2363;    337.3446;      14.0;
576;14;   2815.7674;    345.8992;      14.0;
577;14;   2920.3748;    416.1729;      14.0;
578;14;   3397.8976;    387.7119;      14.0;
579;14;   3459.3810;    386.9968;      14.0;
580;14;   3169.9704;    350.5343;      14.0;
581;14;   2452.9959;    369.4827;      14.0;
582;14;   2751.8253;    384.4311;      14.0;
583;14;   2618.5079;    366.5207;      14.0;
584;14;   3186.9024;    369.7421;      14.0;
585;14;   2723.2746;    335.1401;      14.0;
586;14;   2471.9498;    394.1156;      14.0;
587;14;   3164.7781;    367.3599;      14.0;
588;14;   2866.6363;    312.8048;      14.0;
589;14;   2795.4642;    313.9308;      14.0;
590;14;   3026.1278;    317.4967;      14.0;
591;14;   2705.8530;    397.9150;      14.0;
592;14;   3417.8074;    453.5844;      14.0;
593;14;   2545.8038;    393.6319;      14.0;
594;14;   3713.9078;    399.3021;      14.0;
595;14;   2690.3441;    342.5799;      14.0;
596;14;   2763.0213;    406.5157;      14.0;
597;14;   2681.3516;    386.0339;      14.0;
598;14;   2809.1249;    391.5479;      14.0;
599;14;   2385.7494;    353.1616;      14.0;
600;14;   2614.1855;    383.5230;      14.0;
601;14;   2965.8620;    428.7805;      14.0;
602;14;   2870.8845;    394.0785;      14.0;
603;15;   3675.0361;    407.1774;      15.0;
604;15;   3178.7467;    411.1955;      15.0;
605;15;   2888.6365;    345.8992;      15.0;
606;15;   3990.8599;    402.8229;      15.0;
607;15;   2835.2898;    329.0506;      15.0;
608;15;   3064.9363;    317.4967;      15.0;
609;15;   2664.1066;    398.7302;      15.0;
610;15;   2567.6806;    284.5521;      15.0;
611;15;   3450.7929;    376.5995;      15.0;
612;15;   2874.8983;    388.1298;      15.0;
613;15;   2822.3451;    411.3192;      15.0;
614;15;   2949.1729;    433.0636;      15.0;
615;15;   3497.8314;    347.1817;      15.0;
616;15;   3078.3372;    358.0018;      15.0;
