90;3;    161.6430;     57.8217;       3.0;
91;3;    136.5150;     70.6930;       3.0;
92;3;    216.6430;     90.2574;       3.0;
93;3;    127.6430;     60.8217;       3.0;
94;3;    249.0300;    158.9500;       3.0;
95;3;    188.0790;     67.6930;       3.0;
96;3;    191.2080;     94.3861;       3.0;
97;3;    151.9500;     98.2574;       3.0;
98;3;    202.8340;     86.8217;     137.0;
99;3;    161.6430;     77.2574;       3.0;
100;4;    321.1580;    102.3860;       4.0;
101;4;    174.7720;     81.8217;       4.0;
102;4;    453.8510;    130.9500;       4.0;
103;4;    268.4650;    124.3860;       4.0;
104;4;    280.7450;     79.4084;      36.0;
105;4;    233.2690;    101.3190;      82.0;
106;4;    248.2080;     75.1287;       4.0;
107;4;    225.7720;     98.8217;       4.0;
108;4;    341.7230;    110.8220;       4.0;
109;4;    239.6160;     75.8217;      36.0;
110;4;    278.7230;    104.3860;       4.0;
111;4;    225.9010;     87.8217;       4.0;
112;4;    237.2080;    104.2570;       4.0;
113;4;    139.6430;     63.8217;       4.0;
114;4;    267.4650;    110.3860;       4.0;
115;4;    329.7840;     88.8217;     102.0;
116;4;    196.3360;     65.1287;       4.0;
117;4;    280.3610;     83.6930;      38.0;
118;4;    231.3360;     75.6930;       4.0;
119;4;    338.6550;    131.9500;      82.0;
120;4;    305.0300;    142.8220;       4.0;
121;4;    313.0300;    139.3860;       4.0;
122;4;    320.0300;    107.2570;       4.0;
123;4;    237.7720;     86.6930;       4.0;
124;4;    315.0300;     99.8217;       4.0;
125;4;    275.3360;     91.6930;       4.0;
126;4;    205.9010;     65.6930;       4.0;
127;4;    207.6430;     87.2574;       4.0;
128;4;    278.8000;    117.8220;      18.0;
129;4;    307.4650;    122.8220;       4.0;
130;4;     86.8217;     32.5643;       4.0;
131;4;    189.6430;     74.6930;       4.0;
132;4;    249.7720;     94.8217;       4.0;
133;5;    446.8510;    141.9500;       5.0;
134;5;    442.9800;    146.9500;       5.0;
135;5;    240.9010;     78.2574;       5.0;
136;5;    425.2870;    123.3860;       5.0;
137;5;    351.7230;    115.8220;       5.0;
138;5;    302.3480;     79.2574;     107.0;
139;5;    308.5940;     93.3861;       5.0;
140;5;    472.4160;    137.3860;       5.0;
141;5;    399.7230;    152.3860;       5.0;
142;5;    322.7230;    125.3860;       5.0;
143;5;    247.4650;     77.6930;       5.0;
144;5;    472.9800;    166.5150;       5.0;
145;5;    390.5940;     95.8217;       5.0;
146;5;    325.1580;     99.2574;       5.0;
147;5;    244.0300;     84.8217;       5.0;
148;5;    334.2870;    117.8220;       5.0;
149;5;    292.2870;     71.8217;       5.0;
150;5;    418.2870;    119.3860;       5.0;
151;5;    379.7230;     99.2574;       5.0;
152;5;    313.1090;     82.6930;       9.0;
153;5;    279.9010;     76.2574;       5.0;
154;5;    270.5940;     99.2574;       5.0;
155;5;    391.7230;     98.2574;       5.0;
156;5;    201.3370;     59.8217;       5.0;
157;5;    529.8020;    157.9500;       5.0;
158;5;    298.1800;     90.8440;      37.0;
159;5;    508.5440;    183.9500;       5.0;
160;5;    398.2870;    125.3860;       5.0;
161;5;    359.4380;    112.3860;      37.0;
162;5;    265.4650;    132.3860;       5.0;
163;5;    273.0300;     85.2574;       5.0;
164;5;    467.9800;    110.3860;       5.0;
165;5;    351.9010;     89.2574;       5.0;
166;6;    382.9130;     88.2574;     108.0;
167;6;    468.9800;    137.3860;       6.0;
168;6;    417.1090;    104.3860;       6.0;
169;6;    409.7340;     95.2574;     108.0;
170;6;    533.5670;    160.3860;      38.0;
171;6;    539.1090;    128.3860;       6.0;
172;6;    452.5440;    122.3860;       6.0;
173;6;    462.1090;    130.9500;       6.0;
174;6;    317.2200;    125.3860;       8.0;
175;6;    338.2870;    101.2570;       6.0;
176;6;    244.2200;     85.2574;     134.0;
177;6;    491.9800;    124.3860;       6.0;
178;6;    312.9010;    128.2570;       6.0;
179;6;    364.4770;    141.3860;     102.0;
180;6;    508.2370;    117.3860;       6.0;
181;6;    456.9800;    136.9500;       6.0;
182;6;    525.8020;    145.9500;       6.0;
183;6;    517.9300;    141.9500;       6.0;
184;6;    442.6730;    111.8220;       6.0;
185;6;    220.1580;     52.2574;       6.0;
186;6;    369.4160;    105.2570;       6.0;
187;6;    478.9800;     91.2574;       6.0;
188;6;    389.9460;    110.2570;      10.0;
189;6;    517.1090;    115.3860;       6.0;
190;6;    408.1090;    109.8220;       6.0;
191;6;    266.2870;    106.8220;       6.0;
192;6;    543.6730;    128.8220;       6.0;
193;6;    420.3590;    112.5940;   25614.0;
194;6;    501.9300;    118.9500;       6.0;
195;6;    360.8510;    131.9500;       6.0;
196;6;    401.9800;     94.2574;       6.0;
197;6;    318.5940;     81.6930;       6.0;
198;6;    440.2870;    125.3860;       6.0;
199;7;    519.5190;    115.8220;      37.0;
200;7;    327.2870;     94.8217;       7.0;
201;7;    350.8510;     94.2574;       7.0;
202;7;    484.2370;     99.3861;       7.0;
203;7;    604.6850;    135.9500;      75.0;
204;7;    352.9130;    100.2570;     109.0;
205;7;    493.9940;    139.3860;   10439.0;
206;7;    512.8020;    114.3860;       7.0;
207;7;    557.8260;    148.3860;      45.0;
208;7;    342.0300;     74.1287;       7.0;
209;7;    507.1700;    123.9500;     105.0;
210;7;    370.7230;     89.2574;       7.0;
211;7;    414.6730;    109.8220;       7.0;
212;7;    438.5440;    101.2570;       7.0;
213;7;    395.9130;    106.6930;      11.0;
214;7;    440.3480;    111.8220;      91.0;
215;7;    538.6230;    117.3860;       7.0;
216;7;    613.8260;    148.9750;      45.0;
217;7;    549.6730;    141.3860;       7.0;
218;7;    459.5440;    161.9500;       7.0;
219;7;    536.9300;    121.9500;       7.0;
220;7;    470.9800;    138.3860;       7.0;
221;7;    506.1090;    158.9500;       7.0;
222;7;    497.7340;     98.4475;      85.0;
223;7;    441.9920;     99.0118;     135.0;
224;7;    404.9800;     92.6930;       7.0;
225;7;    590.3660;    129.3860;       7.0;
226;7;    524.1230;    124.9500;      17.0;
227;7;    601.8630;    131.3860;      75.0;
228;7;    486.1090;    115.3860;       7.0;
229;7;    492.7340;     97.8831;      85.0;
230;7;    414.1700;    107.0120;      85.0;
231;7;    593.9300;    127.9500;       7.0;
232;8;    381.3660;     68.8217;       8.0;
233;8;    559.8020;    101.2570;       8.0;
234;8;    535.2490;     92.8831;      86.0;
235;8;    554.7520;    118.9500;       8.0;
236;8;    518.8290;    117.3860;      22.0;
237;8;    584.0860;    120.3860;      22.0;
238;8;    465.1090;     81.6930;       8.0;
239;8;    555.4950;     95.2574;       8.0;
240;8;    385.1090;     79.2574;       8.0;
241;8;    433.9800;    115.2570;       8.0;
242;8;    671.7520;    153.3860;       8.0;
243;8;    619.6230;    158.9500;       8.0;
244;8;    652.6350;    111.3860;     112.0;
245;8;    537.1880;    100.3860;       8.0;
246;8;    460.4270;     87.3861;     136.0;
247;8;    676.8140;    116.2570;     130.0;
248;8;    421.9800;    105.8220;       8.0;
249;8;    408.4160;     88.2574;       8.0;
250;8;    428.1090;     87.2574;       8.0;
251;8;    504.1090;     87.2574;       8.0;
252;8;    586.5560;    123.0120;     106.0;
253;8;    399.5440;    115.3860;       8.0;
254;8;    567.5560;    124.9500;      92.0;
255;8;    468.4270;     88.3861;     142.0;
256;8;    362.1880;     97.2574;      12.0;
257;8;    511.3880;    123.8220;      30.0;
258;8;    483.9800;     98.6930;       8.0;
259;8;    446.6060;    110.3860;     138.0;
260;8;    674.9300;    137.3860;       8.0;
261;8;    533.0070;    113.3860;      16.0;
262;8;    613.6850;    120.3860;      86.0;
263;8;    517.8630;    105.3860;     110.0;
264;8;    500.6730;    116.2570;       8.0;
265;9;    615.3390;    108.8220;      39.0;
266;9;    624.7520;    117.3860;       9.0;
267;9;    594.6230;    130.9500;       9.0;
268;9;    492.8220;    115.9430;      71.0;
269;9;    498.2490;    106.8220;     139.0;
270;9;    574.9300;    118.9500;       9.0;
271;9;    639.7460;    117.2570;     187.0;
272;9;    729.4450;    127.3860;       9.0;
273;9;    618.3660;    135.3860;       9.0;
274;9;    467.1090;     94.2574;       9.0;
275;9;    563.0210;    102.3860;     173.0;
276;9;    569.7520;     87.3861;       9.0;
277;9;    642.7520;    134.8220;       9.0;
278;9;    617.2370;    109.2570;       9.0;
279;9;    488.2370;    118.2570;       9.0;
280;9;    629.4670;    131.8220;      35.0;
281;9;    662.5560;    153.3860;     129.0;
282;9;    557.0160;    105.2570;     335.0;
283;9;    751.1880;    111.2570;       9.0;
284;9;    452.2370;    108.2570;       9.0;
285;9;    777.4450;    145.9500;       9.0;
286;9;    550.2370;    110.3860;       9.0;
287;9;    583.3110;    100.4470;     859.0;
288;9;    690.1200;    111.8220;      13.0;
289;9;    606.5020;    125.3860;     201.0;
290;9;    599.2490;    148.9500;      13.0;
291;9;    512.1880;     83.6930;       9.0;
292;9;    425.5440;    107.2570;       9.0;
293;9;    695.5680;    154.9500;     829.0;
294;9;    649.1880;    143.3860;       9.0;
295;9;    620.6950;    111.8220;   25629.0;
296;9;    672.8130;    134.9500;      13.0;
297;9;    663.4950;    107.8220;       9.0;
298;10;    697.5740;    148.9500;      10.0;
299;10;    624.1880;    114.3860;      10.0;
300;10;    659.1600;    111.9500;      42.0;
301;10;    525.4950;    111.9500;      10.0;
302;10;    847.7020;    179.9500;      10.0;
303;10;    737.2890;    106.3860;      40.0;
304;10;    721.6230;    115.2570;      10.0;
305;10;    577.5560;    105.6930;     138.0;
306;10;    837.8670;    166.5150;     546.0;
307;10;    517.7520;    153.3860;      10.0;
308;10;    682.8890;    123.9500;    1820.0;
309;10;    732.8280;    130.5120;      20.0;
310;10;    767.0090;    117.3860;      10.0;
311;10;    649.0040;    110.2570;     856.0;
312;10;    504.7800;     82.8217;      24.0;
313;10;    569.2710;    104.8220;     288.0;
314;10;    669.7520;    110.3860;      10.0;
315;10;    714.2420;    103.2570;      42.0;
316;10;    463.6730;     85.2574;      10.0;
317;10;    519.8780;     89.2574;     258.0;
318;10;    900.5860;    151.3860;      82.0;
319;10;    719.9170;    156.5150;   41110.0;
320;10;    875.8310;    116.2570;      10.0;
321;10;    657.3160;    123.3860;      10.0;
322;10;    662.9420;    103.2570;      78.0;
323;10;    638.9550;    105.2570;      30.0;
324;10;    681.8810;    125.3860;      10.0;
325;10;    579.6230;    113.2570;      10.0;
326;10;    703.8960;    122.8220;      22.0;
327;10;    706.0020;    133.8220;      32.0;
328;10;    583.7520;    123.9500;      10.0;
329;10;    686.4450;    118.3860;      10.0;
330;10;    733.2670;    110.3860;      10.0;
331;11;    779.6350;    167.9500;      15.0;
332;11;    627.1880;    141.3860;      11.0;
333;11;    834.7000;    136.9500;      31.0;
334;11;    678.4450;    130.9500;      11.0;
335;11;    816.9600;    136.9500;      11.0;
336;11;    505.5560;     75.2574;     141.0;
337;11;    829.4180;    116.3860;      43.0;
338;11;    783.7950;    141.9500;      25.0;
339;11;    799.1130;    147.9500;      53.0;
340;11;    967.4070;    168.5760;      93.0;
341;11;    675.8810;    112.3860;      11.0;
342;11;    797.9600;    104.3860;      11.0;
343;11;    715.9540;     94.3861;    1101.0;
344;11;    614.3160;    125.3860;      11.0;
345;11;    729.6350;    106.2570;     113.0;
346;11;    792.5960;    119.8220;      41.0;
347;11;    582.5590;    109.2570;      35.0;
348;11;    693.2610;    105.2570;     987.0;
349;11;    785.1440;    116.8220;     853.0;
350;11;    935.6530;    123.3860;      11.0;
351;11;    549.3160;    100.8220;      11.0;
352;11;    878.2670;    178.5150;      11.0;
353;11;    725.7520;    115.3860;      11.0;
354;11;    634.6850;    118.9500;     441.0;
355;11;    901.5240;    137.3860;      11.0;
356;11;    611.8130;     94.3861;     141.0;
357;11;    772.4570;    131.9500;     141.0;
358;11;    791.0210;    130.9500;     149.0;
359;11;    727.0090;    146.9500;      11.0;
360;11;    787.3280;    109.8220;     113.0;
361;11;    642.8810;     99.3861;      11.0;
362;11;    637.2490;     96.3861;      15.0;
363;11;    726.5740;    133.9500;      11.0;
364;12;    722.5740;    108.8220;      12.0;
365;12;    710.6530;    130.8220;      16.0;
366;12;    972.0920;    146.8220;   12016.0;
367;12;    708.5310;    107.8830;     292.0;
368;12;    816.0460;    105.2570;     250.0;
369;12;    928.3700;    123.9500;      58.0;
370;12;    939.8430;    139.3860;     140.0;
371;12;    851.6530;    145.9500;      12.0;
372;12;    864.6530;    104.2570;      12.0;
373;12;    716.9840;    104.3860;      42.0;
374;12;    939.3460;    132.9500;      12.0;
375;12;    792.7020;     89.2574;      12.0;
376;12;    941.0890;    146.8220;      12.0;
377;12;    822.8640;    116.3860;      22.0;
378;12;    774.3280;    130.3860;      78.0;
379;12;    819.0890;    120.8220;      12.0;
380;12;    803.8310;    107.8220;      12.0;
381;12;    938.7710;    169.0410;     340.0;
382;12;    798.2670;    105.8220;      12.0;
383;12;    941.9650;    121.4470;     278.0;
384;12;    886.5540;    121.9500;      16.0;
385;12;    937.1180;    147.9500;      32.0;
386;12;    916.1380;    123.8220;      12.0;
387;12;    861.7820;    114.3860;      12.0;
388;12;    931.9600;    135.3860;      12.0;
389;12;    895.2790;    168.5150;     132.0;
390;12;    777.4990;     98.3861;     288.0;
391;12;    762.6350;    129.3860;      80.0;
392;12;    727.8310;     98.3861;      12.0;
393;12;    792.1650;    149.3860;      20.0;
394;12;    686.1600;     99.3861;      42.0;
395;12;    705.5710;    112.9730;     130.0;
396;12;    659.2000;    104.2570;     140.0;
397;13;   1168.6600;    139.3860;     147.0;
398;13;    967.8670;    147.9500;    2323.0;
399;13;    896.7320;    135.9500;      17.0;
400;13;    762.7640;     95.3188;      85.0;
401;13;    775.8530;    104.2570;      45.0;
402;13;    776.5180;    111.8220;     949.0;
403;13;    836.3960;    121.8220;      13.0;
404;13;    842.0390;    123.3860;      13.0;
405;13;    798.8140;    110.3860;      23.0;
406;13;    709.6350;    117.2570;     145.0;
407;13;    872.3230;    135.9500;    1069.0;
408;13;    701.5180;     94.8217;    1059.0;
409;13;   1008.4700;    121.3860;      13.0;
410;13;   1029.7100;    141.3860;     109.0;
411;13;    680.4730;    115.6930;      27.0;
412;13;    897.8090;    127.3860;      27.0;
413;13;    731.0710;    105.8220;     103.0;
414;13;   1005.7800;    146.9500;      13.0;
415;13;   1027.5000;    121.8220;      39.0;
416;13;    720.1380;    140.3860;      13.0;
417;13;    843.1500;    145.9500;     135.0;
418;13;   1033.4100;    130.9500;      81.0;
419;13;    894.6530;    141.9500;      13.0;
420;13;    922.7140;    160.9500;      19.0;
421;13;    954.9100;    155.9500;      13.0;
422;13;   1103.6000;    155.9500;      13.0;
423;13;    801.7320;     92.3861;      17.0;
424;13;    961.7820;    125.3860;      13.0;
425;13;    994.7820;    125.9500;      13.0;
426;13;    882.5180;    113.3860;   18363.0;
427;13;    899.8930;    121.8220;      81.0;
428;13;   1008.3700;    121.3860;      45.0;
429;13;    823.3960;    146.9500;      13.0;
430;14;    984.9680;    126.3860;     864.0;
431;14;    901.9840;    143.3860;      46.0;
432;14;    810.5180;    129.3860;    1154.0;
433;14;    880.2790;    102.2570;     116.0;
434;14;   1076.6500;    134.9500;     168.0;
435;14;   1036.4900;    140.3860;     116.0;
436;14;    961.1740;    110.3860;    3876.0;
437;14;    933.0610;    121.3860;      44.0;
438;14;    848.7820;    118.9500;      14.0;
439;14;    825.5860;    103.3860;     104.0;
440;14;    742.4950;    103.6930;      68.0;
441;14;    899.9580;    164.0410;    2844.0;
442;14;    952.5360;    114.8220;     130.0;
443;14;    949.2170;     98.3861;      14.0;
444;14;    893.7760;    110.2570;     890.0;
445;14;    982.9940;    110.9730;     306.0;
446;14;   1019.5600;    130.9500;    2370.0;
447;14;    905.0210;    123.2570;     134.0;
448;14;    882.0900;    106.2570;     990.0;
449;14;    791.9600;    129.3860;      14.0;
450;14;   1167.4300;    139.9500;      14.0;
451;14;    900.5610;    129.9500;     324.0;
452;14;    692.5470;     76.6930;      44.0;
453;14;    917.1400;    127.4240;    2402.0;
454;14;    804.1110;    112.3860;      44.0;
455;14;    869.6750;    103.3860;      38.0;
456;14;    943.7140;    167.9500;      92.0;
457;14;    907.9920;    116.3860;   29464.0;
458;14;    963.5750;    131.9500;     304.0;
459;14;    971.6940;    134.9800;     314.0;
460;14;    885.0890;    119.9500;      14.0;
461;14;    796.6470;    105.8220;      70.0;
462;14;    812.2730;    113.8220;    3152.0;
463;15;    926.1570;    108.3860;      61.0;
464;15;    985.4070;    100.3860;     117.0;
465;15;   1034.3300;    124.9500;     277.0;
466;15;   1161.3700;    157.9500;      41.0;
467;15;    894.1370;    111.8220;    3917.0;
468;15;    897.9600;    109.8220;      15.0;
469;15;    882.4070;    124.9500;     117.0;
470;15;    886.8930;    126.0120;     117.0;
471;15;   1028.7200;    114.3860;     143.0;
472;15;   1026.1000;    141.9500;      19.0;
473;15;   1131.0500;    131.5760;   28003.0;
474;15;    983.4970;    152.3860;      45.0;
475;15;    922.1720;    119.2570;      91.0;
476;15;   1043.4300;    130.9500;      15.0;
477;15;    884.6530;    107.2570;      15.0;
478;15;    892.6650;     92.3861;     117.0;
479;15;    964.1000;    106.3860;      97.0;
480;15;   1001.8300;    122.3860;     137.0;
481;15;    769.4570;    117.8220;      93.0;
482;15;    987.1130;    132.8220;      47.0;
483;15;    958.2540;    111.3860;     431.0;
484;15;   1046.2500;    133.9730;     251.0;
485;15;    920.8430;    105.2570;    2741.0;
486;15;   1101.7300;    123.3860;      15.0;
487;15;   1146.6800;    145.9500;   15129.0;
488;15;   1161.0400;    137.3860;     207.0;
489;15;   1035.5000;    130.9500;      19.0;
490;15;    908.5970;    134.9500;     813.0;
491;15;   1093.6000;    137.9500;      15.0;
492;15;    939.0210;    137.3860;      93.0;
493;15;    975.9530;    117.8220;   11095.0;
494;15;   1240.6200;    151.3860;      19.0;
495;15;   1003.6000;    110.2570;      95.0;
496;16;   1297.5700;    118.3860;    1574.0;
497;16;    976.3460;    112.3860;      16.0;
498;16;   1093.5400;    118.2570;     116.0;
499;16;   1212.2100;    178.5150;     184.0;
500;16;   1204.3700;    139.3860;    1058.0;
501;16;    999.6360;    113.3860;    3272.0;
502;16;   1084.8900;    167.9500;    1156.0;
503;16;    981.3040;    109.9750;    7550.0;
504;16;   1023.6100;    141.3860;    5222.0;
505;16;    943.9990;     99.2574;     278.0;
506;16;   1188.7000;    168.9500;      48.0;
507;16;   1212.1400;    148.3860;     484.0;
508;16;   1168.7300;    137.3860;    1322.0;
509;16;   1276.6700;    127.3860;    2414.0;
510;16;   1134.5000;    132.3860;     156.0;
511;16;    949.9720;    117.4470;      20.0;
512;16;   1108.4500;    106.3860;      30.0;
513;16;   1011.4100;    121.3860;     144.0;
514;16;   1130.3100;    118.8220;      74.0;
515;16;   1122.9300;    130.3860;      46.0;
516;16;   1048.0100;    131.5760;     142.0;
517;16;   1004.7800;    117.2570;     768.0;
518;16;    920.7260;    102.2570;      62.0;
519;16;   1033.8100;    125.0120;     162.0;
520;16;   1071.8700;    136.9500;   13522.0;
521;16;   1193.0100;    117.8220;      62.0;
522;16;    946.7830;    114.3860;      94.0;
523;16;   1216.2000;    135.3860;    1938.0;
524;16;   1049.4200;    115.3860;      96.0;
525;16;   1109.9200;    141.9500;    7196.0;
526;16;   1028.5900;    105.2570;   23988.0;
527;16;   1023.6500;    112.3860;    7868.0;
528;16;   1146.9600;    124.3860;    1644.0;
529;17;   1099.6400;    154.3860;     343.0;
530;17;   1252.9500;    145.9500;     891.0;
531;17;   1255.6800;    170.9500;     651.0;
532;17;   1252.5300;    137.3860;    1809.0;
533;17;   1104.3700;    130.9500;    3791.0;
534;17;   1202.4000;    114.3860;     433.0;
535;17;    978.1200;    124.3860;     455.0;
536;17;   1224.1700;    127.2570;     233.0;
537;17;   1037.9800;    104.8220;    1241.0;
538;17;   1123.7400;    174.5150;     151.0;
539;17;   1250.7600;    158.9500;    2043.0;
540;17;    957.9670;    123.2570;   14039.0;
541;17;   1132.0500;    124.3860;     169.0;
542;17;   1035.5600;    147.9500;     223.0;
543;17;   1152.9600;     94.8217;    2435.0;
544;17;   1270.5300;    137.3860;    6817.0;
545;17;   1220.1200;    129.9500;      17.0;
546;17;   1043.4700;     97.2574;      17.0;
547;17;    967.4930;    107.2570;    3099.0;
548;17;   1213.5800;    129.3860;      49.0;
549;17;    917.7760;     92.3861;     207.0;
550;17;   1168.5800;    126.2570;    1121.0;
551;17;   1033.6800;    107.6930;    2629.0;
552;17;    911.8550;    109.2570;     179.0;
553;17;   1204.8300;    145.9500;    1285.0;
554;17;   1053.9900;    110.3860;     189.0;
555;17;   1113.1000;    146.9500;     925.0;
556;17;   1141.5000;    146.9500;   21639.0;
557;17;   1208.1200;    178.5150;     669.0;
558;17;   1045.7300;    125.3860;    1019.0;
559;17;   1195.2000;    143.3860;     241.0;
560;17;   1107.4200;    131.3860;     703.0;
561;17;   1157.6500;    137.3860;   23831.0;
562;18;    957.1750;    128.3860;    1528.0;
563;18;   1142.7400;    109.2570;      86.0;
564;18;   1199.1800;    131.9500;     102.0;
565;18;   1051.2500;    143.3860;     262.0;
566;18;   1194.3800;    131.3860;     288.0;
567;18;   1249.9600;    130.9500;   36110.0;
568;18;   1032.4500;    116.3860;      50.0;
569;18;   1360.7600;    158.9500;      58.0;
570;18;   1361.9500;    153.5150;      28.0;
571;18;   1157.3100;    137.3860;     148.0;
572;18;   1474.0100;    166.5150;      40.0;
573;18;   1061.9500;    105.8830;  198970.0;
574;18;   1156.5900;    111.3860;    2478.0;
575;18;   1262.0600;    130.8220;   26750.0;
576;18;   1309.9100;    156.9500;      50.0;
577;18;   1228.1300;    117.3860;      96.0;
578;18;   1258.8600;    129.3860;    3830.0;
579;18;   1106.6200;    118.3860;     120.0;
580;18;   1323.8100;    136.9500;      18.0;
581;18;   1276.1800;    129.9500;   23870.0;
582;18;         NaN;         NaN;  221896.0;
583;18;   1157.5700;    101.8220;    1750.0;
584;18;   1150.2100;    109.3860;   44610.0;
585;18;   1032.6800;    129.9500;     642.0;
586;18;   1289.5900;    141.9500;     492.0;
587;18;   1036.8200;     90.6930;    5956.0;
588;18;   1093.8600;    121.8220;     178.0;
589;18;   1308.9700;    125.0730;  113828.0;
590;18;   1533.4200;    150.9500;    2276.0;
591;18;   1176.3000;    131.9500;    1010.0;
592;18;   1318.7400;    125.3860;     110.0;
593;18;   1287.8700;    119.8220;     134.0;
594;18;   1067.3300;    110.3860;     338.0;
595;19;   1333.6700;    153.3860;   15735.0;
596;19;   1044.1900;    117.2570;      49.0;
597;19;   1314.9600;    126.3860;     243.0;
598;19;   1143.6400;    129.3860;      59.0;
599;19;   1447.9300;    141.9500;     527.0;
600;19;   1339.2000;    154.5150;      19.0;
601;19;   1049.8900;    157.9500;   20487.0;
602;19;   1106.7300;    133.8220;     955.0;
603;19;    987.7260;     98.3861;     151.0;
604;19;   1350.7900;    116.3860;     341.0;
605;19;   1367.6200;    131.3860;     125.0;
606;19;   1287.7900;    129.9500;      51.0;
607;19;   1095.9000;    141.9500;     699.0;
608;19;   1295.8800;    153.3860;    1427.0;
609;19;   1322.6800;    125.9730;     119.0;
610;19;   1332.1300;    148.3860;     121.0;
611;19;   1402.9100;    133.3860;   14945.0;
612;19;   1275.5500;    115.9500;   67827.0;
613;19;   1311.1700;    160.9500;     567.0;
614;19;   1212.9700;    154.9500;      33.0;
615;19;   1270.8500;    156.9500;     299.0;
616;19;   1069.7200;    118.2570;    2483.0;
617;19;   1195.1200;    103.6930;    5467.0;
618;19;   1225.5500;    121.3860;      19.0;
619;19;   1446.3500;    131.8220;      33.0;
620;19;   1225.8100;    138.3860;      99.0;
621;19;   1257.8700;    147.3860;     121.0;
622;19;   1347.0100;    136.9500;    1549.0;
623;19;   1247.5700;    132.3860;     121.0;
624;19;   1229.3100;    186.5150;     133.0;
625;19;   1127.8900;    107.8220;     287.0;
626;19;   1105.0200;    130.9500;     255.0;
